Sourcefile	20160324 171729 Dosing_12CO_13CO.qmp
Exporttime	3/24/2016 06:00:12.921 PM

Start Time	3/24/2016 05:23:31.820 PM
End Time	3/24/2016 06:00:06.853 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/24/2016 5:41:35 PM	1084.146	1.152347e-012	3/24/2016 5:41:36 PM	1084.365	2.831422e-013	3/24/2016 5:41:36 PM	1084.580	3.115800e-013	3/24/2016 5:41:36 PM	1084.795	4.622304e-012	3/24/2016 5:41:36 PM	1085.010	6.344422e-012	3/24/2016 5:41:37 PM	1085.235	7.674951e-013	3/24/2016 5:41:37 PM	1085.450	2.218403e-012
3/24/2016 5:41:37 PM	1085.672	1.059997e-012	3/24/2016 5:41:37 PM	1085.888	2.888637e-013	3/24/2016 5:41:37 PM	1086.104	2.862734e-013	3/24/2016 5:41:38 PM	1086.319	4.679012e-012	3/24/2016 5:41:38 PM	1086.535	6.264493e-012	3/24/2016 5:41:38 PM	1086.766	6.277779e-013	3/24/2016 5:41:38 PM	1086.980	2.194267e-012
3/24/2016 5:41:39 PM	1087.202	1.083715e-012	3/24/2016 5:41:39 PM	1087.418	2.712239e-013	3/24/2016 5:41:39 PM	1087.633	3.277903e-013	3/24/2016 5:41:39 PM	1087.848	4.884039e-012	3/24/2016 5:41:39 PM	1088.062	6.308547e-012	3/24/2016 5:41:40 PM	1088.286	6.343513e-013	3/24/2016 5:41:40 PM	1088.501	2.235524e-012
3/24/2016 5:41:40 PM	1088.729	1.196160e-012	3/24/2016 5:41:40 PM	1088.945	2.886996e-013	3/24/2016 5:41:40 PM	1089.166	3.114517e-013	3/24/2016 5:41:41 PM	1089.381	4.725766e-012	3/24/2016 5:41:41 PM	1089.597	6.306917e-012	3/24/2016 5:41:41 PM	1089.820	6.203747e-013	3/24/2016 5:41:41 PM	1090.035	2.256582e-012
3/24/2016 5:41:42 PM	1090.266	1.152468e-012	3/24/2016 5:41:42 PM	1090.486	2.713800e-013	3/24/2016 5:41:42 PM	1090.707	3.044613e-013	3/24/2016 5:41:42 PM	1090.922	4.601709e-012	3/24/2016 5:41:42 PM	1091.137	6.404838e-012	3/24/2016 5:41:43 PM	1091.361	6.398090e-013	3/24/2016 5:41:43 PM	1091.575	2.160112e-012
3/24/2016 5:41:43 PM	1091.797	1.275872e-012	3/24/2016 5:41:43 PM	1092.013	2.794463e-013	3/24/2016 5:41:44 PM	1092.228	3.048435e-013	3/24/2016 5:41:44 PM	1092.444	4.689766e-012	3/24/2016 5:41:44 PM	1092.659	6.294380e-012	3/24/2016 5:41:44 PM	1092.883	6.682821e-013	3/24/2016 5:41:44 PM	1093.096	2.227823e-012
3/24/2016 5:41:45 PM	1093.317	1.052730e-012	3/24/2016 5:41:45 PM	1093.532	2.739175e-013	3/24/2016 5:41:45 PM	1093.758	3.016346e-013	3/24/2016 5:41:45 PM	1093.972	4.636760e-012	3/24/2016 5:41:46 PM	1094.188	6.204201e-012	3/24/2016 5:41:46 PM	1094.424	7.182351e-013	3/24/2016 5:41:46 PM	1094.640	2.186128e-012
3/24/2016 5:41:46 PM	1094.867	1.110003e-012	3/24/2016 5:41:46 PM	1095.081	2.856730e-013	3/24/2016 5:41:47 PM	1095.296	3.118660e-013	3/24/2016 5:41:47 PM	1095.511	4.541938e-012	3/24/2016 5:41:47 PM	1095.727	6.230096e-012	3/24/2016 5:41:47 PM	1095.967	6.646644e-013	3/24/2016 5:41:48 PM	1096.182	2.273787e-012
3/24/2016 5:41:48 PM	1096.401	1.193088e-012	3/24/2016 5:41:48 PM	1096.623	2.679572e-013	3/24/2016 5:41:48 PM	1096.839	3.247351e-013	3/24/2016 5:41:48 PM	1097.055	4.663951e-012	3/24/2016 5:41:49 PM	1097.271	6.201566e-012	3/24/2016 5:41:49 PM	1097.499	6.499744e-013	3/24/2016 5:41:49 PM	1097.715	2.124072e-012
3/24/2016 5:41:49 PM	1097.937	1.120191e-012	3/24/2016 5:41:49 PM	1098.158	2.671287e-013	3/24/2016 5:41:50 PM	1098.376	3.082959e-013	3/24/2016 5:41:50 PM	1098.592	4.486478e-012	3/24/2016 5:41:50 PM	1098.806	6.284080e-012	3/24/2016 5:41:50 PM	1099.031	7.094694e-013	3/24/2016 5:41:51 PM	1099.246	2.176883e-012
3/24/2016 5:41:51 PM	1099.467	1.175782e-012	3/24/2016 5:41:51 PM	1099.683	2.728426e-013	3/24/2016 5:41:51 PM	1099.911	3.001368e-013	3/24/2016 5:41:51 PM	1100.127	4.401654e-012	3/24/2016 5:41:52 PM	1100.342	6.143088e-012	3/24/2016 5:41:52 PM	1100.565	6.440013e-013	3/24/2016 5:41:52 PM	1100.781	2.137188e-012
3/24/2016 5:41:52 PM	1101.005	1.106584e-012	3/24/2016 5:41:53 PM	1101.218	2.762243e-013	3/24/2016 5:41:53 PM	1101.435	2.855501e-013	3/24/2016 5:41:53 PM	1101.650	4.430356e-012	3/24/2016 5:41:53 PM	1101.865	5.965579e-012	3/24/2016 5:41:53 PM	1102.093	6.421895e-013	3/24/2016 5:41:54 PM	1102.308	2.044642e-012
3/24/2016 5:41:54 PM	1102.533	1.168006e-012	3/24/2016 5:41:54 PM	1102.748	2.796179e-013	3/24/2016 5:41:54 PM	1102.971	3.224724e-013	3/24/2016 5:41:55 PM	1103.186	4.454939e-012	3/24/2016 5:41:55 PM	1103.402	6.403351e-012	3/24/2016 5:41:55 PM	1103.631	6.609703e-013	3/24/2016 5:41:55 PM	1103.846	2.118401e-012
3/24/2016 5:41:55 PM	1104.076	1.041137e-012	3/24/2016 5:41:56 PM	1104.296	2.622252e-013	3/24/2016 5:41:56 PM	1104.520	2.815502e-013	3/24/2016 5:41:56 PM	1104.733	4.471140e-012	3/24/2016 5:41:56 PM	1104.950	6.100231e-012	3/24/2016 5:41:56 PM	1105.171	5.720081e-013	3/24/2016 5:41:57 PM	1105.386	2.081608e-012
3/24/2016 5:41:57 PM	1105.614	1.119975e-012	3/24/2016 5:41:57 PM	1105.836	2.730833e-013	3/24/2016 5:41:57 PM	1106.051	3.141442e-013	3/24/2016 5:41:58 PM	1106.266	4.413528e-012	3/24/2016 5:41:58 PM	1106.482	6.150583e-012	3/24/2016 5:41:58 PM	1106.704	6.058059e-013	3/24/2016 5:41:58 PM	1106.919	2.218277e-012
3/24/2016 5:41:58 PM	1107.151	1.107310e-012	3/24/2016 5:41:59 PM	1107.375	2.706555e-013	3/24/2016 5:41:59 PM	1107.599	3.135954e-013	3/24/2016 5:41:59 PM	1107.814	4.421684e-012	3/24/2016 5:41:59 PM	1108.030	6.154327e-012	3/24/2016 5:42:00 PM	1108.251	5.726349e-013	3/24/2016 5:42:00 PM	1108.464	2.064796e-012
3/24/2016 5:42:00 PM	1108.711	1.030707e-012	3/24/2016 5:42:00 PM	1108.926	2.748849e-013	3/24/2016 5:42:00 PM	1109.149	2.837880e-013	3/24/2016 5:42:01 PM	1109.364	4.444717e-012	3/24/2016 5:42:01 PM	1109.578	6.120396e-012	3/24/2016 5:42:01 PM	1109.812	6.480006e-013	3/24/2016 5:42:01 PM	1110.026	2.119661e-012
3/24/2016 5:42:02 PM	1110.255	1.100529e-012	3/24/2016 5:42:02 PM	1110.477	2.893556e-013	3/24/2016 5:42:02 PM	1110.692	3.010233e-013	3/24/2016 5:42:02 PM	1110.907	4.519490e-012	3/24/2016 5:42:02 PM	1111.122	6.050252e-012	3/24/2016 5:42:03 PM	1111.359	6.785543e-013	3/24/2016 5:42:03 PM	1111.575	2.157404e-012
3/24/2016 5:42:03 PM	1111.808	1.152996e-012	3/24/2016 5:42:03 PM	1112.029	2.480041e-013	3/24/2016 5:42:04 PM	1112.252	2.995444e-013	3/24/2016 5:42:04 PM	1112.467	4.226645e-012	3/24/2016 5:42:04 PM	1112.681	6.090884e-012	3/24/2016 5:42:04 PM	1112.902	5.930134e-013	3/24/2016 5:42:04 PM	1113.115	2.066805e-012
3/24/2016 5:42:05 PM	1113.346	1.089139e-012	3/24/2016 5:42:05 PM	1113.561	2.561776e-013	3/24/2016 5:42:05 PM	1113.776	3.019626e-013	3/24/2016 5:42:05 PM	1113.991	4.187986e-012	3/24/2016 5:42:06 PM	1114.206	6.133349e-012	3/24/2016 5:42:06 PM	1114.428	7.041302e-013	3/24/2016 5:42:06 PM	1114.643	2.145862e-012
3/24/2016 5:42:06 PM	1114.875	1.026642e-012	3/24/2016 5:42:06 PM	1115.095	2.690469e-013	3/24/2016 5:42:07 PM	1115.310	3.311930e-013	3/24/2016 5:42:07 PM	1115.524	4.451281e-012	3/24/2016 5:42:07 PM	1115.739	6.188274e-012	3/24/2016 5:42:07 PM	1115.963	6.455260e-013	3/24/2016 5:42:07 PM	1116.177	2.108041e-012
3/24/2016 5:42:08 PM	1116.407	1.039532e-012	3/24/2016 5:42:08 PM	1116.625	2.964581e-013	3/24/2016 5:42:08 PM	1116.846	3.185527e-013	3/24/2016 5:42:08 PM	1117.060	4.471069e-012	3/24/2016 5:42:09 PM	1117.275	6.097644e-012	3/24/2016 5:42:09 PM	1117.501	6.795066e-013	3/24/2016 5:42:09 PM	1117.716	2.062946e-012
3/24/2016 5:42:09 PM	1117.942	1.088035e-012	3/24/2016 5:42:09 PM	1118.163	2.628601e-013	3/24/2016 5:42:10 PM	1118.378	3.198164e-013	3/24/2016 5:42:10 PM	1118.593	4.183517e-012	3/24/2016 5:42:10 PM	1118.808	6.071870e-012	3/24/2016 5:42:10 PM	1119.038	6.410243e-013	3/24/2016 5:42:11 PM	1119.254	2.052442e-012
3/24/2016 5:42:11 PM	1119.493	1.141659e-012	3/24/2016 5:42:11 PM	1119.709	3.061665e-013	3/24/2016 5:42:11 PM	1119.937	2.712889e-013	3/24/2016 5:42:11 PM	1120.151	4.289164e-012	3/24/2016 5:42:12 PM	1120.366	6.141780e-012	3/24/2016 5:42:12 PM	1120.588	6.092229e-013	3/24/2016 5:42:12 PM	1120.803	2.073943e-012
3/24/2016 5:42:12 PM	1121.039	1.033148e-012	3/24/2016 5:42:13 PM	1121.254	2.718000e-013	3/24/2016 5:42:13 PM	1121.469	3.058317e-013	3/24/2016 5:42:13 PM	1121.686	4.287016e-012	3/24/2016 5:42:13 PM	1121.902	6.065021e-012	3/24/2016 5:42:13 PM	1122.129	6.873678e-013	3/24/2016 5:42:14 PM	1122.345	2.081559e-012
3/24/2016 5:42:14 PM	1122.570	1.072844e-012	3/24/2016 5:42:14 PM	1122.793	2.724943e-013	3/24/2016 5:42:14 PM	1123.009	3.171161e-013	3/24/2016 5:42:15 PM	1123.225	4.172712e-012	3/24/2016 5:42:15 PM	1123.441	6.022445e-012	3/24/2016 5:42:15 PM	1123.669	5.847099e-013	3/24/2016 5:42:15 PM	1123.885	2.112388e-012
3/24/2016 5:42:15 PM	1124.115	1.147885e-012	3/24/2016 5:42:16 PM	1124.337	2.476744e-013	3/24/2016 5:42:16 PM	1124.552	2.991266e-013	3/24/2016 5:42:16 PM	1124.768	4.312647e-012	3/24/2016 5:42:16 PM	1124.982	6.016765e-012	3/24/2016 5:42:17 PM	1125.206	7.080775e-013	3/24/2016 5:42:17 PM	1125.421	2.006062e-012
3/24/2016 5:42:17 PM	1125.658	1.105870e-012	3/24/2016 5:42:17 PM	1125.878	2.474534e-013	3/24/2016 5:42:17 PM	1126.092	2.773076e-013	3/24/2016 5:42:18 PM	1126.307	4.179468e-012	3/24/2016 5:42:18 PM	1126.523	6.014849e-012	3/24/2016 5:42:18 PM	1126.747	5.877050e-013	3/24/2016 5:42:18 PM	1126.963	2.068611e-012
3/24/2016 5:42:19 PM	1127.195	1.085275e-012	3/24/2016 5:42:19 PM	1127.415	2.796113e-013	3/24/2016 5:42:19 PM	1127.631	3.027621e-013	3/24/2016 5:42:19 PM	1127.847	4.006072e-012	3/24/2016 5:42:19 PM	1128.062	6.028865e-012	3/24/2016 5:42:20 PM	1128.284	6.296281e-013	3/24/2016 5:42:20 PM	1128.498	2.011991e-012
3/24/2016 5:42:20 PM	1128.722	1.161473e-012	3/24/2016 5:42:20 PM	1128.945	2.777181e-013	3/24/2016 5:42:20 PM	1129.164	3.108286e-013	3/24/2016 5:42:21 PM	1129.380	4.161945e-012	3/24/2016 5:42:21 PM	1129.594	6.149700e-012	3/24/2016 5:42:21 PM	1129.817	6.505830e-013	3/24/2016 5:42:21 PM	1130.032	2.040939e-012
3/24/2016 5:42:22 PM	1130.262	1.039309e-012	3/24/2016 5:42:22 PM	1130.477	2.877897e-013	3/24/2016 5:42:22 PM	1130.694	3.115620e-013	3/24/2016 5:42:22 PM	1130.908	4.058242e-012	3/24/2016 5:42:22 PM	1131.122	5.920142e-012	3/24/2016 5:42:23 PM	1131.347	6.689011e-013	3/24/2016 5:42:23 PM	1131.563	2.019381e-012
3/24/2016 5:42:23 PM	1131.787	1.020958e-012	3/24/2016 5:42:23 PM	1132.002	2.515029e-013	3/24/2016 5:42:24 PM	1132.216	3.079697e-013	3/24/2016 5:42:24 PM	1132.432	4.026641e-012	3/24/2016 5:42:24 PM	1132.648	5.880817e-012	3/24/2016 5:42:24 PM	1132.876	6.166915e-013	3/24/2016 5:42:24 PM	1133.091	1.967494e-012
3/24/2016 5:42:25 PM	1133.311	1.013243e-012	3/24/2016 5:42:25 PM	1133.527	2.806619e-013	3/24/2016 5:42:25 PM	1133.744	2.919525e-013	3/24/2016 5:42:25 PM	1133.959	4.055712e-012	3/24/2016 5:42:25 PM	1134.175	5.839897e-012	3/24/2016 5:42:26 PM	1134.395	6.661498e-013	3/24/2016 5:42:26 PM	1134.611	2.017975e-012
3/24/2016 5:42:26 PM	1134.833	9.938222e-013	3/24/2016 5:42:26 PM	1135.052	2.486956e-013	3/24/2016 5:42:27 PM	1135.273	3.260893e-013	3/24/2016 5:42:27 PM	1135.488	4.267611e-012	3/24/2016 5:42:27 PM	1135.702	5.973727e-012	3/24/2016 5:42:27 PM	1135.924	6.302278e-013	3/24/2016 5:42:27 PM	1136.141	2.031843e-012
3/24/2016 5:42:28 PM	1136.363	1.050860e-012	3/24/2016 5:42:28 PM	1136.580	2.696009e-013	3/24/2016 5:42:28 PM	1136.794	2.861572e-013	3/24/2016 5:42:28 PM	1137.008	4.172741e-012	3/24/2016 5:42:29 PM	1137.223	5.837334e-012	3/24/2016 5:42:29 PM	1137.446	6.711238e-013	3/24/2016 5:42:29 PM	1137.662	2.010758e-012
3/24/2016 5:42:29 PM	1137.884	1.062513e-012	3/24/2016 5:42:29 PM	1138.104	2.655527e-013	3/24/2016 5:42:30 PM	1138.319	2.958636e-013	3/24/2016 5:42:30 PM	1138.535	4.100064e-012	3/24/2016 5:42:30 PM	1138.750	5.983412e-012	3/24/2016 5:42:30 PM	1138.978	6.392838e-013	3/24/2016 5:42:31 PM	1139.192	2.012227e-012
3/24/2016 5:42:31 PM	1139.417	1.084792e-012	3/24/2016 5:42:31 PM	1139.631	2.790323e-013	3/24/2016 5:42:31 PM	1139.854	3.041915e-013	3/24/2016 5:42:31 PM	1140.069	4.295611e-012	3/24/2016 5:42:32 PM	1140.284	6.019726e-012	3/24/2016 5:42:32 PM	1140.509	6.085570e-013	3/24/2016 5:42:32 PM	1140.732	2.052357e-012
3/24/2016 5:42:32 PM	1140.954	1.056275e-012	3/24/2016 5:42:32 PM	1141.170	2.940186e-013	3/24/2016 5:42:33 PM	1141.393	2.951478e-013	3/24/2016 5:42:33 PM	1141.606	4.179847e-012	3/24/2016 5:42:33 PM	1141.822	5.938337e-012	3/24/2016 5:42:33 PM	1142.044	6.317413e-013	3/24/2016 5:42:34 PM	1142.260	2.092593e-012
3/24/2016 5:42:34 PM	1142.482	9.587631e-013	3/24/2016 5:42:34 PM	1142.708	2.737373e-013	3/24/2016 5:42:34 PM	1142.923	2.658647e-013	3/24/2016 5:42:34 PM	1143.138	4.360767e-012	3/24/2016 5:42:35 PM	1143.352	5.960290e-012	3/24/2016 5:42:35 PM	1143.575	6.291443e-013	3/24/2016 5:42:35 PM	1143.790	2.021154e-012
3/24/2016 5:42:35 PM	1144.008	1.126538e-012	3/24/2016 5:42:36 PM	1144.231	2.871405e-013	3/24/2016 5:42:36 PM	1144.449	3.043230e-013	3/24/2016 5:42:36 PM	1144.666	4.280769e-012	3/24/2016 5:42:36 PM	1144.881	5.807818e-012	3/24/2016 5:42:36 PM	1145.103	6.088344e-013	3/24/2016 5:42:37 PM	1145.317	2.075426e-012
3/24/2016 5:42:37 PM	1145.549	1.055055e-012	3/24/2016 5:42:37 PM	1145.768	2.648631e-013	3/24/2016 5:42:37 PM	1145.996	3.141576e-013	3/24/2016 5:42:38 PM	1146.211	4.265382e-012	3/24/2016 5:42:38 PM	1146.426	5.938619e-012	3/24/2016 5:42:38 PM	1146.647	6.605347e-013	3/24/2016 5:42:38 PM	1146.863	2.039813e-012
3/24/2016 5:42:38 PM	1147.087	1.062626e-012	3/24/2016 5:42:39 PM	1147.309	2.707985e-013	3/24/2016 5:42:39 PM	1147.532	2.772152e-013	3/24/2016 5:42:39 PM	1147.746	4.282882e-012	3/24/2016 5:42:39 PM	1147.960	5.959611e-012	3/24/2016 5:42:40 PM	1148.196	6.260747e-013	3/24/2016 5:42:40 PM	1148.412	2.100032e-012
3/24/2016 5:42:40 PM	1148.636	1.025865e-012	3/24/2016 5:42:40 PM	1148.862	2.408405e-013	3/24/2016 5:42:40 PM	1149.092	2.769541e-013	3/24/2016 5:42:41 PM	1149.307	4.287117e-012	3/24/2016 5:42:41 PM	1149.523	5.787257e-012	3/24/2016 5:42:41 PM	1149.752	6.156228e-013	3/24/2016 5:42:41 PM	1149.967	2.007062e-012
3/24/2016 5:42:42 PM	1150.192	1.129320e-012	3/24/2016 5:42:42 PM	1150.407	2.856341e-013	3/24/2016 5:42:42 PM	1150.624	2.998706e-013	3/24/2016 5:42:42 PM	1150.840	4.210114e-012	3/24/2016 5:42:42 PM	1151.055	5.853139e-012	3/24/2016 5:42:43 PM	1151.281	6.383553e-013	3/24/2016 5:42:43 PM	1151.497	2.015363e-012
3/24/2016 5:42:43 PM	1151.723	1.077697e-012	3/24/2016 5:42:43 PM	1151.940	2.613069e-013	3/24/2016 5:42:43 PM	1152.160	3.088179e-013	3/24/2016 5:42:44 PM	1152.375	4.375530e-012	3/24/2016 5:42:44 PM	1152.590	6.020817e-012	3/24/2016 5:42:44 PM	1152.813	6.688496e-013	3/24/2016 5:42:44 PM	1153.029	1.968382e-012
3/24/2016 5:42:45 PM	1153.252	1.025604e-012	3/24/2016 5:42:45 PM	1153.468	2.656153e-013	3/24/2016 5:42:45 PM	1153.682	2.942366e-013	3/24/2016 5:42:45 PM	1153.897	4.262967e-012	3/24/2016 5:42:45 PM	1154.113	5.798272e-012	3/24/2016 5:42:46 PM	1154.332	6.523132e-013	3/24/2016 5:42:46 PM	1154.548	2.009871e-012
3/24/2016 5:42:46 PM	1154.774	1.117774e-012	3/24/2016 5:42:46 PM	1154.989	2.437564e-013	3/24/2016 5:42:47 PM	1155.209	3.181380e-013	3/24/2016 5:42:47 PM	1155.423	4.494885e-012	3/24/2016 5:42:47 PM	1155.639	5.830514e-012	3/24/2016 5:42:47 PM	1155.876	6.443936e-013	3/24/2016 5:42:47 PM	1156.090	1.965958e-012
3/24/2016 5:42:48 PM	1156.312	9.568849e-013	3/24/2016 5:42:48 PM	1156.529	2.634962e-013	3/24/2016 5:42:48 PM	1156.750	3.037392e-013	3/24/2016 5:42:48 PM	1156.966	4.386386e-012	3/24/2016 5:42:49 PM	1157.180	5.730548e-012	3/24/2016 5:42:49 PM	1157.401	6.677851e-013	3/24/2016 5:42:49 PM	1157.616	1.962954e-012
3/24/2016 5:42:49 PM	1157.843	1.046185e-012	3/24/2016 5:42:49 PM	1158.057	2.789398e-013	3/24/2016 5:42:50 PM	1158.273	2.937696e-013	3/24/2016 5:42:50 PM	1158.487	4.386451e-012	3/24/2016 5:42:50 PM	1158.703	5.817405e-012	3/24/2016 5:42:50 PM	1158.929	6.136758e-013	3/24/2016 5:42:50 PM	1159.145	1.949343e-012
3/24/2016 5:42:51 PM	1159.372	1.085944e-012	3/24/2016 5:42:51 PM	1159.588	2.520584e-013	3/24/2016 5:42:51 PM	1159.806	2.871436e-013	3/24/2016 5:42:51 PM	1160.021	4.266562e-012	3/24/2016 5:42:52 PM	1160.237	6.039090e-012	3/24/2016 5:42:52 PM	1160.460	6.314668e-013	3/24/2016 5:42:52 PM	1160.676	1.948580e-012
3/24/2016 5:42:52 PM	1160.917	1.132372e-012	3/24/2016 5:42:52 PM	1161.133	2.661997e-013	3/24/2016 5:42:53 PM	1161.352	3.098118e-013	3/24/2016 5:42:53 PM	1161.567	4.029964e-012	3/24/2016 5:42:53 PM	1161.783	5.732119e-012	3/24/2016 5:42:53 PM	1162.009	6.443514e-013	3/24/2016 5:42:54 PM	1162.224	1.940579e-012
3/24/2016 5:42:54 PM	1162.445	1.031202e-012	3/24/2016 5:42:54 PM	1162.665	2.994194e-013	3/24/2016 5:42:54 PM	1162.881	3.575619e-013	3/24/2016 5:42:54 PM	1163.098	3.959427e-012	3/24/2016 5:42:55 PM	1163.312	5.753298e-012	3/24/2016 5:42:55 PM	1163.538	6.000239e-013	3/24/2016 5:42:55 PM	1163.753	2.008886e-012
3/24/2016 5:42:55 PM	1163.975	9.306180e-013	3/24/2016 5:42:56 PM	1164.194	2.691142e-013	3/24/2016 5:42:56 PM	1164.408	3.156716e-013	3/24/2016 5:42:56 PM	1164.624	4.010651e-012	3/24/2016 5:42:56 PM	1164.840	5.672713e-012	3/24/2016 5:42:56 PM	1165.069	6.004977e-013	3/24/2016 5:42:57 PM	1165.284	2.005781e-012
3/24/2016 5:42:57 PM	1165.507	9.896195e-013	3/24/2016 5:42:57 PM	1165.731	2.545401e-013	3/24/2016 5:42:57 PM	1165.947	3.078205e-013	3/24/2016 5:42:57 PM	1166.163	4.003246e-012	3/24/2016 5:42:58 PM	1166.378	5.777224e-012	3/24/2016 5:42:58 PM	1166.601	6.611289e-013	3/24/2016 5:42:58 PM	1166.815	1.896090e-012
3/24/2016 5:42:58 PM	1167.037	1.095898e-012	3/24/2016 5:42:59 PM	1167.259	2.903458e-013	3/24/2016 5:42:59 PM	1167.481	2.938341e-013	3/24/2016 5:42:59 PM	1167.696	3.925380e-012	3/24/2016 5:42:59 PM	1167.912	5.776787e-012	3/24/2016 5:42:59 PM	1168.141	6.482088e-013	3/24/2016 5:43:00 PM	1168.356	1.912228e-012
3/24/2016 5:43:00 PM	1168.577	1.035968e-012	3/24/2016 5:43:00 PM	1168.792	2.987095e-013	3/24/2016 5:43:00 PM	1169.015	2.887704e-013	3/24/2016 5:43:01 PM	1169.230	4.006174e-012	3/24/2016 5:43:01 PM	1169.445	5.761093e-012	3/24/2016 5:43:01 PM	1169.665	6.045042e-013	3/24/2016 5:43:01 PM	1169.880	1.957499e-012
3/24/2016 5:43:01 PM	1170.105	1.101822e-012	3/24/2016 5:43:02 PM	1170.334	2.826390e-013	3/24/2016 5:43:02 PM	1170.549	2.882268e-013	3/24/2016 5:43:02 PM	1170.765	3.970665e-012	3/24/2016 5:43:02 PM	1170.981	5.596256e-012	3/24/2016 5:43:03 PM	1171.210	5.634670e-013	3/24/2016 5:43:03 PM	1171.424	1.917831e-012
3/24/2016 5:43:03 PM	1171.646	9.902414e-013	3/24/2016 5:43:03 PM	1171.868	2.434619e-013	3/24/2016 5:43:03 PM	1172.090	3.318773e-013	3/24/2016 5:43:04 PM	1172.305	3.974305e-012	3/24/2016 5:43:04 PM	1172.521	5.835160e-012	3/24/2016 5:43:04 PM	1172.743	5.998001e-013	3/24/2016 5:43:04 PM	1172.957	1.882219e-012
3/24/2016 5:43:05 PM	1173.187	9.567376e-013	3/24/2016 5:43:05 PM	1173.406	2.641505e-013	3/24/2016 5:43:05 PM	1173.627	2.859547e-013	3/24/2016 5:43:05 PM	1173.843	3.878656e-012	3/24/2016 5:43:05 PM	1174.058	5.857384e-012	3/24/2016 5:43:06 PM	1174.279	6.299060e-013	3/24/2016 5:43:06 PM	1174.495	1.921480e-012
3/24/2016 5:43:06 PM	1174.721	1.123978e-012	3/24/2016 5:43:06 PM	1174.947	2.966123e-013	3/24/2016 5:43:06 PM	1175.174	3.126288e-013	3/24/2016 5:43:07 PM	1175.387	3.906115e-012	3/24/2016 5:43:07 PM	1175.603	5.685411e-012	3/24/2016 5:43:07 PM	1175.825	7.117502e-013	3/24/2016 5:43:07 PM	1176.041	1.970504e-012
3/24/2016 5:43:08 PM	1176.263	9.754273e-013	3/24/2016 5:43:08 PM	1176.477	1.536529e-013	3/24/2016 5:43:08 PM	1176.701	3.707414e-013	3/24/2016 5:43:08 PM	1176.925	3.944638e-012	3/24/2016 5:43:08 PM	1177.141	5.648184e-012	3/24/2016 5:43:09 PM	1177.370	5.697439e-013	3/24/2016 5:43:09 PM	1177.585	1.880185e-012
3/24/2016 5:43:09 PM	1177.814	9.565156e-013	3/24/2016 5:43:09 PM	1178.033	2.824839e-013	3/24/2016 5:43:10 PM	1178.264	3.295824e-013	3/24/2016 5:43:10 PM	1178.479	3.790540e-012	3/24/2016 5:43:10 PM	1178.694	5.805155e-012	3/24/2016 5:43:10 PM	1178.924	6.027517e-013	3/24/2016 5:43:10 PM	1179.139	1.914155e-012
3/24/2016 5:43:11 PM	1179.361	9.586710e-013	3/24/2016 5:43:11 PM	1179.584	2.487709e-013	3/24/2016 5:43:11 PM	1179.807	2.983826e-013	3/24/2016 5:43:11 PM	1180.020	3.939093e-012	3/24/2016 5:43:12 PM	1180.236	5.688993e-012	3/24/2016 5:43:12 PM	1180.472	6.309522e-013	3/24/2016 5:43:12 PM	1180.687	1.931516e-012
3/24/2016 5:43:12 PM	1180.913	1.129805e-012	3/24/2016 5:43:12 PM	1181.140	2.905147e-013	3/24/2016 5:43:13 PM	1181.361	2.727735e-013	3/24/2016 5:43:13 PM	1181.577	3.896550e-012	3/24/2016 5:43:13 PM	1181.793	5.828321e-012	3/24/2016 5:43:13 PM	1182.030	6.650195e-013	3/24/2016 5:43:14 PM	1182.246	1.931927e-012
3/24/2016 5:43:14 PM	1182.474	1.031312e-012	3/24/2016 5:43:14 PM	1182.701	2.835810e-013	3/24/2016 5:43:14 PM	1182.929	2.838795e-013	3/24/2016 5:43:14 PM	1183.145	3.849780e-012	3/24/2016 5:43:15 PM	1183.361	5.746323e-012	3/24/2016 5:43:15 PM	1183.580	6.084442e-013	3/24/2016 5:43:15 PM	1183.796	1.923980e-012
3/24/2016 5:43:15 PM	1184.017	1.059364e-012	3/24/2016 5:43:16 PM	1184.238	2.530513e-013	3/24/2016 5:43:16 PM	1184.466	2.946979e-013	3/24/2016 5:43:16 PM	1184.681	3.759632e-012	3/24/2016 5:43:16 PM	1184.896	5.565600e-012	3/24/2016 5:43:16 PM	1185.138	6.583968e-013	3/24/2016 5:43:17 PM	1185.354	1.912218e-012
3/24/2016 5:43:17 PM	1185.583	1.008458e-012	3/24/2016 5:43:17 PM	1185.805	2.337633e-013	3/24/2016 5:43:17 PM	1186.025	3.183112e-013	3/24/2016 5:43:18 PM	1186.242	3.836325e-012	3/24/2016 5:43:18 PM	1186.458	5.804501e-012	3/24/2016 5:43:18 PM	1186.681	6.439244e-013	3/24/2016 5:43:18 PM	1186.896	1.867362e-012
