Sourcefile	20160323 160157 Dosing 13CO H2O.qmp
Exporttime	3/23/2016 04:21:57.775 PM

Start Time	3/23/2016 04:03:43.570 PM
End Time	3/23/2016 04:21:26.637 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/23/2016 4:09:55 PM	371.444	4.419275e-012	3/23/2016 4:09:55 PM	371.659	3.324029e-012	3/23/2016 4:09:55 PM	371.874	4.256176e-013	3/23/2016 4:09:55 PM	372.111	8.212857e-013	3/23/2016 4:09:55 PM	372.327	4.056522e-011	3/23/2016 4:09:56 PM	372.543	2.923040e-011	3/23/2016 4:09:56 PM	372.760	8.202232e-013
3/23/2016 4:09:56 PM	372.979	4.297430e-012	3/23/2016 4:09:56 PM	373.194	3.301957e-012	3/23/2016 4:09:56 PM	373.421	3.756147e-013	3/23/2016 4:09:57 PM	373.646	7.993805e-013	3/23/2016 4:09:57 PM	373.862	4.063475e-011	3/23/2016 4:09:57 PM	374.077	2.978640e-011	3/23/2016 4:09:57 PM	374.296	8.473006e-013
3/23/2016 4:09:58 PM	374.516	4.408733e-012	3/23/2016 4:09:58 PM	374.732	3.277462e-012	3/23/2016 4:09:58 PM	374.954	4.502591e-013	3/23/2016 4:09:58 PM	375.178	7.729246e-013	3/23/2016 4:09:58 PM	375.393	4.089050e-011	3/23/2016 4:09:59 PM	375.607	3.014827e-011	3/23/2016 4:09:59 PM	375.843	7.758576e-013
3/23/2016 4:09:59 PM	376.063	4.389277e-012	3/23/2016 4:09:59 PM	376.280	3.394295e-012	3/23/2016 4:10:00 PM	376.507	4.117748e-013	3/23/2016 4:10:00 PM	376.729	6.840219e-013	3/23/2016 4:10:00 PM	376.945	4.087913e-011	3/23/2016 4:10:00 PM	377.160	3.011959e-011	3/23/2016 4:10:00 PM	377.391	8.341497e-013
3/23/2016 4:10:01 PM	377.610	4.481337e-012	3/23/2016 4:10:01 PM	377.825	3.253520e-012	3/23/2016 4:10:01 PM	378.046	3.866030e-013	3/23/2016 4:10:01 PM	378.273	8.495553e-013	3/23/2016 4:10:02 PM	378.488	4.104597e-011	3/23/2016 4:10:02 PM	378.704	3.024627e-011	3/23/2016 4:10:02 PM	378.933	7.623374e-013
3/23/2016 4:10:02 PM	379.152	4.402099e-012	3/23/2016 4:10:02 PM	379.367	3.378814e-012	3/23/2016 4:10:03 PM	379.588	4.075895e-013	3/23/2016 4:10:03 PM	379.809	8.313473e-013	3/23/2016 4:10:03 PM	380.024	4.098065e-011	3/23/2016 4:10:03 PM	380.238	3.018909e-011	3/23/2016 4:10:04 PM	380.458	7.910252e-013
3/23/2016 4:10:04 PM	380.679	4.481455e-012	3/23/2016 4:10:04 PM	380.895	3.349143e-012	3/23/2016 4:10:04 PM	381.112	4.283918e-013	3/23/2016 4:10:04 PM	381.335	7.606902e-013	3/23/2016 4:10:05 PM	381.550	4.143402e-011	3/23/2016 4:10:05 PM	381.765	3.031642e-011	3/23/2016 4:10:05 PM	381.990	8.145465e-013
3/23/2016 4:10:05 PM	382.208	4.499414e-012	3/23/2016 4:10:05 PM	382.423	3.371050e-012	3/23/2016 4:10:06 PM	382.652	4.036490e-013	3/23/2016 4:10:06 PM	382.875	8.846209e-013	3/23/2016 4:10:06 PM	383.091	4.181722e-011	3/23/2016 4:10:06 PM	383.307	3.055683e-011	3/23/2016 4:10:07 PM	383.529	8.193536e-013
3/23/2016 4:10:07 PM	383.747	4.524191e-012	3/23/2016 4:10:07 PM	383.962	3.436433e-012	3/23/2016 4:10:07 PM	384.183	3.428626e-013	3/23/2016 4:10:07 PM	384.421	7.620087e-013	3/23/2016 4:10:08 PM	384.637	4.245334e-011	3/23/2016 4:10:08 PM	384.852	3.094566e-011	3/23/2016 4:10:08 PM	385.081	9.178921e-013
3/23/2016 4:10:08 PM	385.300	4.495676e-012	3/23/2016 4:10:09 PM	385.516	3.533581e-012	3/23/2016 4:10:09 PM	385.738	3.965880e-013	3/23/2016 4:10:09 PM	385.958	7.926887e-013	3/23/2016 4:10:09 PM	386.172	4.188808e-011	3/23/2016 4:10:09 PM	386.388	3.063957e-011	3/23/2016 4:10:10 PM	386.610	8.229609e-013
3/23/2016 4:10:10 PM	386.830	4.609393e-012	3/23/2016 4:10:10 PM	387.045	3.443413e-012	3/23/2016 4:10:10 PM	387.258	4.089857e-013	3/23/2016 4:10:11 PM	387.477	9.850446e-013	3/23/2016 4:10:11 PM	387.693	4.202508e-011	3/23/2016 4:10:11 PM	387.908	3.069852e-011	3/23/2016 4:10:11 PM	388.134	7.820120e-013
3/23/2016 4:10:11 PM	388.353	4.667735e-012	3/23/2016 4:10:12 PM	388.567	3.415915e-012	3/23/2016 4:10:12 PM	388.791	3.170222e-013	3/23/2016 4:10:12 PM	389.016	7.778977e-013	3/23/2016 4:10:12 PM	389.232	4.227790e-011	3/23/2016 4:10:13 PM	389.447	3.117543e-011	3/23/2016 4:10:13 PM	389.668	7.456630e-013
3/23/2016 4:10:13 PM	389.883	4.659574e-012	3/23/2016 4:10:13 PM	390.098	3.497791e-012	3/23/2016 4:10:13 PM	390.318	3.905305e-013	3/23/2016 4:10:14 PM	390.560	7.719522e-013	3/23/2016 4:10:14 PM	390.776	4.242330e-011	3/23/2016 4:10:14 PM	390.990	3.135589e-011	3/23/2016 4:10:14 PM	391.222	7.129697e-013
3/23/2016 4:10:15 PM	391.438	4.614840e-012	3/23/2016 4:10:15 PM	391.655	3.608735e-012	3/23/2016 4:10:15 PM	391.876	3.718615e-013	3/23/2016 4:10:15 PM	392.098	6.776981e-013	3/23/2016 4:10:15 PM	392.313	4.290941e-011	3/23/2016 4:10:16 PM	392.528	3.147571e-011	3/23/2016 4:10:16 PM	392.750	8.544626e-013
3/23/2016 4:10:16 PM	392.970	4.559592e-012	3/23/2016 4:10:16 PM	393.185	3.518194e-012	3/23/2016 4:10:16 PM	393.404	3.892657e-013	3/23/2016 4:10:17 PM	393.651	7.426371e-013	3/23/2016 4:10:17 PM	393.867	4.292158e-011	3/23/2016 4:10:17 PM	394.083	3.160930e-011	3/23/2016 4:10:17 PM	394.303	7.984090e-013
3/23/2016 4:10:18 PM	394.523	4.747341e-012	3/23/2016 4:10:18 PM	394.739	3.675112e-012	3/23/2016 4:10:18 PM	394.969	4.201548e-013	3/23/2016 4:10:18 PM	395.197	7.904786e-013	3/23/2016 4:10:18 PM	395.412	4.321340e-011	3/23/2016 4:10:19 PM	395.627	3.214807e-011	3/23/2016 4:10:19 PM	395.853	7.856436e-013
3/23/2016 4:10:19 PM	396.073	4.789699e-012	3/23/2016 4:10:19 PM	396.289	3.517247e-012	3/23/2016 4:10:20 PM	396.513	3.808192e-013	3/23/2016 4:10:20 PM	396.741	7.827591e-013	3/23/2016 4:10:20 PM	396.955	4.330736e-011	3/23/2016 4:10:20 PM	397.171	3.155223e-011	3/23/2016 4:10:20 PM	397.393	8.342500e-013
3/23/2016 4:10:21 PM	397.614	4.778602e-012	3/23/2016 4:10:21 PM	397.830	3.656971e-012	3/23/2016 4:10:21 PM	398.052	4.005841e-013	3/23/2016 4:10:21 PM	398.277	9.253802e-013	3/23/2016 4:10:22 PM	398.492	4.373577e-011	3/23/2016 4:10:22 PM	398.707	3.167984e-011	3/23/2016 4:10:22 PM	398.923	7.617151e-013
3/23/2016 4:10:22 PM	399.143	4.724146e-012	3/23/2016 4:10:22 PM	399.357	3.603989e-012	3/23/2016 4:10:23 PM	399.578	3.950072e-013	3/23/2016 4:10:23 PM	399.800	8.279856e-013	3/23/2016 4:10:23 PM	400.016	4.348921e-011	3/23/2016 4:10:23 PM	400.231	3.211231e-011	3/23/2016 4:10:24 PM	400.449	7.566206e-013
3/23/2016 4:10:24 PM	400.669	4.783744e-012	3/23/2016 4:10:24 PM	400.884	3.604616e-012	3/23/2016 4:10:24 PM	401.108	3.906752e-013	3/23/2016 4:10:24 PM	401.331	8.014069e-013	3/23/2016 4:10:25 PM	401.546	4.399373e-011	3/23/2016 4:10:25 PM	401.760	3.198992e-011	3/23/2016 4:10:25 PM	401.980	7.101306e-013
3/23/2016 4:10:25 PM	402.199	4.656257e-012	3/23/2016 4:10:25 PM	402.414	3.628298e-012	3/23/2016 4:10:26 PM	402.635	3.979217e-013	3/23/2016 4:10:26 PM	402.855	7.601190e-013	3/23/2016 4:10:26 PM	403.069	4.374473e-011	3/23/2016 4:10:26 PM	403.285	3.230063e-011	3/23/2016 4:10:27 PM	403.507	6.686789e-013
3/23/2016 4:10:27 PM	403.727	4.649293e-012	3/23/2016 4:10:27 PM	403.940	3.648822e-012	3/23/2016 4:10:27 PM	404.159	3.649133e-013	3/23/2016 4:10:27 PM	404.384	8.921768e-013	3/23/2016 4:10:28 PM	404.599	4.400961e-011	3/23/2016 4:10:28 PM	404.814	3.250723e-011	3/23/2016 4:10:28 PM	405.035	6.664083e-013
3/23/2016 4:10:28 PM	405.254	4.822208e-012	3/23/2016 4:10:29 PM	405.470	3.578540e-012	3/23/2016 4:10:29 PM	405.700	3.960159e-013	3/23/2016 4:10:29 PM	405.928	9.756370e-013	3/23/2016 4:10:29 PM	406.142	4.426095e-011	3/23/2016 4:10:29 PM	406.356	3.228941e-011	3/23/2016 4:10:30 PM	406.581	7.501584e-013
3/23/2016 4:10:30 PM	406.800	4.768296e-012	3/23/2016 4:10:30 PM	407.015	3.631428e-012	3/23/2016 4:10:30 PM	407.236	4.217725e-013	3/23/2016 4:10:31 PM	407.457	8.655112e-013	3/23/2016 4:10:31 PM	407.672	4.480993e-011	3/23/2016 4:10:31 PM	407.886	3.234135e-011	3/23/2016 4:10:31 PM	408.116	8.216737e-013
3/23/2016 4:10:31 PM	408.335	4.855089e-012	3/23/2016 4:10:32 PM	408.551	3.607796e-012	3/23/2016 4:10:32 PM	408.771	3.687149e-013	3/23/2016 4:10:32 PM	408.997	8.376954e-013	3/23/2016 4:10:32 PM	409.212	4.431398e-011	3/23/2016 4:10:32 PM	409.428	3.264385e-011	3/23/2016 4:10:33 PM	409.656	7.220490e-013
3/23/2016 4:10:33 PM	409.870	4.763149e-012	3/23/2016 4:10:33 PM	410.086	3.790662e-012	3/23/2016 4:10:33 PM	410.313	3.801627e-013	3/23/2016 4:10:34 PM	410.546	8.774155e-013	3/23/2016 4:10:34 PM	410.761	4.464058e-011	3/23/2016 4:10:34 PM	410.976	3.294944e-011	3/23/2016 4:10:34 PM	411.198	7.114187e-013
3/23/2016 4:10:34 PM	411.417	4.785786e-012	3/23/2016 4:10:35 PM	411.633	3.641818e-012	3/23/2016 4:10:35 PM	411.854	3.809434e-013	3/23/2016 4:10:35 PM	412.072	9.387146e-013	3/23/2016 4:10:35 PM	412.286	4.496362e-011	3/23/2016 4:10:36 PM	412.502	3.274804e-011	3/23/2016 4:10:36 PM	412.733	8.322980e-013
3/23/2016 4:10:36 PM	412.953	4.767953e-012	3/23/2016 4:10:36 PM	413.169	3.662390e-012	3/23/2016 4:10:36 PM	413.388	3.717351e-013	3/23/2016 4:10:37 PM	413.610	8.742837e-013	3/23/2016 4:10:37 PM	413.826	4.491501e-011	3/23/2016 4:10:37 PM	414.041	3.322122e-011	3/23/2016 4:10:37 PM	414.274	8.047227e-013
3/23/2016 4:10:38 PM	414.493	4.853334e-012	3/23/2016 4:10:38 PM	414.708	3.726158e-012	3/23/2016 4:10:38 PM	414.932	3.832785e-013	3/23/2016 4:10:38 PM	415.160	8.664158e-013	3/23/2016 4:10:38 PM	415.377	4.525353e-011	3/23/2016 4:10:39 PM	415.592	3.346964e-011	3/23/2016 4:10:39 PM	415.834	7.068778e-013
3/23/2016 4:10:39 PM	416.049	4.784011e-012	3/23/2016 4:10:39 PM	416.264	3.765908e-012	3/23/2016 4:10:40 PM	416.487	3.950242e-013	3/23/2016 4:10:40 PM	416.714	7.839188e-013	3/23/2016 4:10:40 PM	416.928	4.530046e-011	3/23/2016 4:10:40 PM	417.144	3.358454e-011	3/23/2016 4:10:40 PM	417.370	7.454646e-013
3/23/2016 4:10:41 PM	417.586	5.019341e-012	3/23/2016 4:10:41 PM	417.801	3.768019e-012	3/23/2016 4:10:41 PM	418.021	4.157409e-013	3/23/2016 4:10:41 PM	418.246	8.031663e-013	3/23/2016 4:10:42 PM	418.461	4.560440e-011	3/23/2016 4:10:42 PM	418.677	3.374690e-011	3/23/2016 4:10:42 PM	418.911	8.873579e-013
3/23/2016 4:10:42 PM	419.127	4.938967e-012	3/23/2016 4:10:42 PM	419.341	3.840540e-012	3/23/2016 4:10:43 PM	419.562	3.808245e-013	3/23/2016 4:10:43 PM	419.790	8.746047e-013	3/23/2016 4:10:43 PM	420.005	4.562481e-011	3/23/2016 4:10:43 PM	420.221	3.356156e-011	3/23/2016 4:10:44 PM	420.448	7.616429e-013
3/23/2016 4:10:44 PM	420.665	4.933705e-012	3/23/2016 4:10:44 PM	420.881	3.765326e-012	3/23/2016 4:10:44 PM	421.103	3.823484e-013	3/23/2016 4:10:44 PM	421.329	9.301159e-013	3/23/2016 4:10:45 PM	421.545	4.577812e-011	3/23/2016 4:10:45 PM	421.760	3.379853e-011	3/23/2016 4:10:45 PM	421.979	7.736869e-013
3/23/2016 4:10:45 PM	422.194	4.985226e-012	3/23/2016 4:10:45 PM	422.409	3.750925e-012	3/23/2016 4:10:46 PM	422.630	3.343863e-013	3/23/2016 4:10:46 PM	422.866	7.529463e-013	3/23/2016 4:10:46 PM	423.081	4.622883e-011	3/23/2016 4:10:46 PM	423.297	3.374298e-011	3/23/2016 4:10:47 PM	423.519	8.541989e-013
3/23/2016 4:10:47 PM	423.739	4.886032e-012	3/23/2016 4:10:47 PM	423.954	3.765850e-012	3/23/2016 4:10:47 PM	424.178	3.900395e-013	3/23/2016 4:10:47 PM	424.402	9.112914e-013	3/23/2016 4:10:48 PM	424.618	4.611958e-011	3/23/2016 4:10:48 PM	424.833	3.415662e-011	3/23/2016 4:10:48 PM	425.058	7.388610e-013
3/23/2016 4:10:48 PM	425.276	5.082938e-012	3/23/2016 4:10:49 PM	425.492	3.792413e-012	3/23/2016 4:10:49 PM	425.718	3.701461e-013	3/23/2016 4:10:49 PM	425.940	7.828787e-013	3/23/2016 4:10:49 PM	426.155	4.606468e-011	3/23/2016 4:10:49 PM	426.369	3.410308e-011	3/23/2016 4:10:50 PM	426.590	7.779388e-013
3/23/2016 4:10:50 PM	426.810	4.945841e-012	3/23/2016 4:10:50 PM	427.026	3.736067e-012	3/23/2016 4:10:50 PM	427.249	3.916826e-013	3/23/2016 4:10:51 PM	427.485	8.552832e-013	3/23/2016 4:10:51 PM	427.701	4.671603e-011	3/23/2016 4:10:51 PM	427.917	3.410940e-011	3/23/2016 4:10:51 PM	428.138	8.613644e-013
3/23/2016 4:10:51 PM	428.358	5.065422e-012	3/23/2016 4:10:52 PM	428.573	3.835802e-012	3/23/2016 4:10:52 PM	428.793	4.014761e-013	3/23/2016 4:10:52 PM	429.020	7.316663e-013	3/23/2016 4:10:52 PM	429.236	4.695221e-011	3/23/2016 4:10:53 PM	429.451	3.466994e-011	3/23/2016 4:10:53 PM	429.674	8.125649e-013
3/23/2016 4:10:53 PM	429.888	5.110156e-012	3/23/2016 4:10:53 PM	430.105	3.896637e-012	3/23/2016 4:10:53 PM	430.328	3.787500e-013	3/23/2016 4:10:54 PM	430.559	7.751512e-013	3/23/2016 4:10:54 PM	430.775	4.679097e-011	3/23/2016 4:10:54 PM	430.990	3.472336e-011	3/23/2016 4:10:54 PM	431.217	8.771311e-013
3/23/2016 4:10:55 PM	431.437	5.116071e-012	3/23/2016 4:10:55 PM	431.652	3.893169e-012	3/23/2016 4:10:55 PM	431.871	4.283548e-013	3/23/2016 4:10:55 PM	432.093	8.177711e-013	3/23/2016 4:10:55 PM	432.308	4.725932e-011	3/23/2016 4:10:56 PM	432.524	3.464857e-011	3/23/2016 4:10:56 PM	432.750	7.453530e-013
3/23/2016 4:10:56 PM	432.970	5.081725e-012	3/23/2016 4:10:56 PM	433.185	3.903692e-012	3/23/2016 4:10:56 PM	433.411	3.741145e-013	3/23/2016 4:10:57 PM	433.648	8.951273e-013	3/23/2016 4:10:57 PM	433.864	4.713535e-011	3/23/2016 4:10:57 PM	434.078	3.477371e-011	3/23/2016 4:10:57 PM	434.306	8.904433e-013
3/23/2016 4:10:58 PM	434.521	5.082075e-012	3/23/2016 4:10:58 PM	434.736	3.823336e-012	3/23/2016 4:10:58 PM	434.952	4.020807e-013	3/23/2016 4:10:58 PM	435.174	8.050167e-013	3/23/2016 4:10:58 PM	435.390	4.719584e-011	3/23/2016 4:10:59 PM	435.605	3.511726e-011	3/23/2016 4:10:59 PM	435.820	6.571168e-013
3/23/2016 4:10:59 PM	436.036	5.144237e-012	3/23/2016 4:10:59 PM	436.252	3.854859e-012	3/23/2016 4:11:00 PM	436.476	3.952691e-013	3/23/2016 4:11:00 PM	436.703	9.144782e-013	3/23/2016 4:11:00 PM	436.918	4.772611e-011	3/23/2016 4:11:00 PM	437.133	3.524927e-011	3/23/2016 4:11:00 PM	437.354	8.223132e-013
3/23/2016 4:11:01 PM	437.574	5.111264e-012	3/23/2016 4:11:01 PM	437.789	3.837466e-012	3/23/2016 4:11:01 PM	438.011	4.169340e-013	3/23/2016 4:11:01 PM	438.237	7.632796e-013	3/23/2016 4:11:02 PM	438.452	4.744445e-011	3/23/2016 4:11:02 PM	438.668	3.521451e-011	3/23/2016 4:11:02 PM	438.888	8.723692e-013
3/23/2016 4:11:02 PM	439.108	5.221750e-012	3/23/2016 4:11:02 PM	439.322	3.940753e-012	3/23/2016 4:11:03 PM	439.550	3.962065e-013	3/23/2016 4:11:03 PM	439.777	8.742740e-013	3/23/2016 4:11:03 PM	439.993	4.806183e-011	3/23/2016 4:11:03 PM	440.209	3.527481e-011	3/23/2016 4:11:04 PM	440.430	7.155702e-013
3/23/2016 4:11:04 PM	440.651	5.288671e-012	3/23/2016 4:11:04 PM	440.866	3.860069e-012	3/23/2016 4:11:04 PM	441.083	4.086248e-013	3/23/2016 4:11:04 PM	441.319	7.327012e-013	3/23/2016 4:11:05 PM	441.535	4.833077e-011	3/23/2016 4:11:05 PM	441.749	3.532746e-011	3/23/2016 4:11:05 PM	441.972	8.542071e-013
3/23/2016 4:11:05 PM	442.193	5.240181e-012	3/23/2016 4:11:05 PM	442.408	3.977201e-012	3/23/2016 4:11:06 PM	442.635	4.094576e-013	3/23/2016 4:11:06 PM	442.864	6.434630e-013	3/23/2016 4:11:06 PM	443.080	4.849006e-011	3/23/2016 4:11:06 PM	443.295	3.601799e-011	3/23/2016 4:11:07 PM	443.519	9.390509e-013
3/23/2016 4:11:07 PM	443.734	5.198886e-012	3/23/2016 4:11:07 PM	443.948	3.885358e-012	3/23/2016 4:11:07 PM	444.171	3.809912e-013	3/23/2016 4:11:07 PM	444.401	7.953082e-013	3/23/2016 4:11:08 PM	444.617	4.862515e-011	3/23/2016 4:11:08 PM	444.832	3.574907e-011	3/23/2016 4:11:08 PM	445.066	8.392027e-013
3/23/2016 4:11:08 PM	445.285	5.202202e-012	3/23/2016 4:11:09 PM	445.501	3.920539e-012	3/23/2016 4:11:09 PM	445.728	3.978073e-013	3/23/2016 4:11:09 PM	445.950	8.721528e-013	3/23/2016 4:11:09 PM	446.165	4.872695e-011	3/23/2016 4:11:09 PM	446.380	3.621639e-011	3/23/2016 4:11:10 PM	446.602	9.711566e-013
3/23/2016 4:11:10 PM	446.822	5.256122e-012	3/23/2016 4:11:10 PM	447.038	4.002222e-012	3/23/2016 4:11:10 PM	447.257	4.132485e-013	3/23/2016 4:11:11 PM	447.479	7.904141e-013	3/23/2016 4:11:11 PM	447.695	4.900931e-011	3/23/2016 4:11:11 PM	447.911	3.581629e-011	3/23/2016 4:11:11 PM	448.140	9.076390e-013
3/23/2016 4:11:11 PM	448.355	5.371687e-012	3/23/2016 4:11:12 PM	448.570	4.126044e-012	3/23/2016 4:11:12 PM	448.799	3.621250e-013	3/23/2016 4:11:12 PM	449.023	7.517845e-013	3/23/2016 4:11:12 PM	449.239	4.909595e-011	3/23/2016 4:11:13 PM	449.455	3.661362e-011	3/23/2016 4:11:13 PM	449.679	8.472912e-013
3/23/2016 4:11:13 PM	449.897	5.164925e-012	3/23/2016 4:11:13 PM	450.113	3.942548e-012	3/23/2016 4:11:13 PM	450.344	4.078367e-013	3/23/2016 4:11:14 PM	450.589	8.238085e-013	3/23/2016 4:11:14 PM	450.805	4.922042e-011	3/23/2016 4:11:14 PM	451.018	3.653457e-011	3/23/2016 4:11:14 PM	451.246	8.106564e-013
3/23/2016 4:11:15 PM	451.466	5.400495e-012	3/23/2016 4:11:15 PM	451.681	3.982151e-012	3/23/2016 4:11:15 PM	451.901	3.979038e-013	3/23/2016 4:11:15 PM	452.122	7.048540e-013	3/23/2016 4:11:15 PM	452.337	4.932323e-011	3/23/2016 4:11:16 PM	452.552	3.672493e-011	3/23/2016 4:11:16 PM	452.780	7.755189e-013
3/23/2016 4:11:16 PM	453.002	5.237532e-012	3/23/2016 4:11:16 PM	453.217	4.102319e-012	3/23/2016 4:11:17 PM	453.445	4.043386e-013	3/23/2016 4:11:17 PM	453.672	8.056886e-013	3/23/2016 4:11:17 PM	453.887	4.990031e-011	3/23/2016 4:11:17 PM	454.103	3.658633e-011	3/23/2016 4:11:17 PM	454.325	8.605962e-013
3/23/2016 4:11:18 PM	454.539	5.293701e-012	3/23/2016 4:11:18 PM	454.756	4.048211e-012	3/23/2016 4:11:18 PM	454.974	3.796718e-013	3/23/2016 4:11:18 PM	455.196	8.516617e-013	3/23/2016 4:11:18 PM	455.412	5.004916e-011	3/23/2016 4:11:19 PM	455.626	3.705612e-011	3/23/2016 4:11:19 PM	455.853	8.055467e-013
3/23/2016 4:11:19 PM	456.071	5.447111e-012	3/23/2016 4:11:19 PM	456.287	4.135217e-012	3/23/2016 4:11:20 PM	456.506	3.883414e-013	3/23/2016 4:11:20 PM	456.742	7.905333e-013	3/23/2016 4:11:20 PM	456.955	5.020546e-011	3/23/2016 4:11:20 PM	457.169	3.711510e-011	3/23/2016 4:11:20 PM	457.395	9.222674e-013
3/23/2016 4:11:21 PM	457.610	5.300885e-012	3/23/2016 4:11:21 PM	457.824	4.118638e-012	3/23/2016 4:11:21 PM	458.043	3.562225e-013	3/23/2016 4:11:21 PM	458.263	8.116484e-013	3/23/2016 4:11:22 PM	458.479	5.056982e-011	3/23/2016 4:11:22 PM	458.694	3.675178e-011	3/23/2016 4:11:22 PM	458.916	8.569132e-013
3/23/2016 4:11:22 PM	459.132	5.343190e-012	3/23/2016 4:11:22 PM	459.346	4.074503e-012	3/23/2016 4:11:23 PM	459.565	3.897260e-013	3/23/2016 4:11:23 PM	459.792	9.107356e-013	3/23/2016 4:11:23 PM	460.008	5.055794e-011	3/23/2016 4:11:23 PM	460.223	3.698145e-011	3/23/2016 4:11:24 PM	460.445	8.271862e-013
3/23/2016 4:11:24 PM	460.665	5.362565e-012	3/23/2016 4:11:24 PM	460.880	4.173253e-012	3/23/2016 4:11:24 PM	461.101	3.983883e-013	3/23/2016 4:11:24 PM	461.324	9.390730e-013	3/23/2016 4:11:25 PM	461.538	5.035235e-011	3/23/2016 4:11:25 PM	461.751	3.750171e-011	3/23/2016 4:11:25 PM	461.971	8.442716e-013
3/23/2016 4:11:25 PM	462.184	5.444522e-012	3/23/2016 4:11:25 PM	462.398	4.332643e-012	3/23/2016 4:11:26 PM	462.620	3.969709e-013	3/23/2016 4:11:26 PM	462.847	8.758575e-013	3/23/2016 4:11:26 PM	463.060	5.092967e-011	3/23/2016 4:11:26 PM	463.275	3.802901e-011	3/23/2016 4:11:27 PM	463.505	8.115644e-013
3/23/2016 4:11:27 PM	463.720	5.450806e-012	3/23/2016 4:11:27 PM	463.933	4.204529e-012	3/23/2016 4:11:27 PM	464.152	3.750302e-013	3/23/2016 4:11:27 PM	464.372	8.505138e-013	3/23/2016 4:11:28 PM	464.586	5.140349e-011	3/23/2016 4:11:28 PM	464.800	3.794062e-011	3/23/2016 4:11:28 PM	465.026	7.890251e-013
3/23/2016 4:11:28 PM	465.242	5.527802e-012	3/23/2016 4:11:29 PM	465.456	4.153721e-012	3/23/2016 4:11:29 PM	465.676	4.089316e-013	3/23/2016 4:11:29 PM	465.908	8.867652e-013	3/23/2016 4:11:29 PM	466.123	4.115136e-011	3/23/2016 4:11:29 PM	466.337	2.838035e-011	3/23/2016 4:11:30 PM	466.562	7.134692e-013
3/23/2016 4:11:30 PM	466.783	3.829134e-012	3/23/2016 4:11:30 PM	466.998	2.790101e-012	3/23/2016 4:11:30 PM	467.220	4.062559e-013	3/23/2016 4:11:31 PM	467.450	7.296202e-013	3/23/2016 4:11:31 PM	467.665	3.275272e-011	3/23/2016 4:11:31 PM	467.880	2.269139e-011	3/23/2016 4:11:31 PM	468.106	6.903925e-013
3/23/2016 4:11:31 PM	468.326	3.523737e-012	3/23/2016 4:11:32 PM	468.542	2.590813e-012	3/23/2016 4:11:32 PM	468.762	2.940213e-013	3/23/2016 4:11:32 PM	468.985	7.163083e-013	3/23/2016 4:11:32 PM	469.200	3.115313e-011	3/23/2016 4:11:32 PM	469.416	2.145068e-011	3/23/2016 4:11:33 PM	469.635	6.778105e-013
3/23/2016 4:11:33 PM	469.853	3.403122e-012	3/23/2016 4:11:33 PM	470.066	2.498608e-012	3/23/2016 4:11:33 PM	470.286	3.354725e-013	3/23/2016 4:11:34 PM	470.520	8.057257e-013	3/23/2016 4:11:34 PM	470.736	3.035429e-011	3/23/2016 4:11:34 PM	470.951	2.099172e-011	3/23/2016 4:11:34 PM	471.170	7.962697e-013
3/23/2016 4:11:34 PM	471.390	3.411759e-012	3/23/2016 4:11:35 PM	471.605	2.556898e-012	3/23/2016 4:11:35 PM	471.831	3.463659e-013	3/23/2016 4:11:35 PM	472.056	7.307000e-013	3/23/2016 4:11:35 PM	472.270	2.984422e-011	3/23/2016 4:11:36 PM	472.486	2.088939e-011	3/23/2016 4:11:36 PM	472.706	7.853888e-013
3/23/2016 4:11:36 PM	472.928	3.309221e-012	3/23/2016 4:11:36 PM	473.141	2.500782e-012	3/23/2016 4:11:36 PM	473.362	3.818399e-013	3/23/2016 4:11:37 PM	473.582	7.798249e-013	3/23/2016 4:11:37 PM	473.797	2.946303e-011	3/23/2016 4:11:37 PM	474.011	2.055359e-011	3/23/2016 4:11:37 PM	474.239	7.495902e-013
3/23/2016 4:11:38 PM	474.458	3.329837e-012	3/23/2016 4:11:38 PM	474.673	2.367169e-012	3/23/2016 4:11:38 PM	474.889	3.564596e-013	3/23/2016 4:11:38 PM	475.109	7.254451e-013	3/23/2016 4:11:38 PM	475.323	2.895202e-011	3/23/2016 4:11:39 PM	475.539	1.990609e-011	3/23/2016 4:11:39 PM	475.758	7.920882e-013
3/23/2016 4:11:39 PM	475.977	3.285796e-012	3/23/2016 4:11:39 PM	476.193	2.396593e-012	3/23/2016 4:11:39 PM	476.417	3.185384e-013	3/23/2016 4:11:40 PM	476.644	8.256125e-013	3/23/2016 4:11:40 PM	476.858	2.872954e-011	3/23/2016 4:11:40 PM	477.072	2.015993e-011	3/23/2016 4:11:40 PM	477.294	6.581997e-013
3/23/2016 4:11:41 PM	477.512	3.202256e-012	3/23/2016 4:11:41 PM	477.728	2.354212e-012	3/23/2016 4:11:41 PM	477.948	3.502129e-013	3/23/2016 4:11:41 PM	478.169	8.282443e-013	3/23/2016 4:11:41 PM	478.385	2.832463e-011	3/23/2016 4:11:42 PM	478.601	1.993679e-011	3/23/2016 4:11:42 PM	478.829	7.648362e-013
