Sourcefile	20160329 170223 Dosing_12CO_13CO.qmp
Exporttime	3/29/2016 05:36:11.625 PM

Start Time	3/29/2016 05:11:26.981 PM
End Time	3/29/2016 05:34:02.197 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/29/2016 5:25:40 PM	853.997	5.609109e-013	3/29/2016 5:25:41 PM	854.212	1.931343e-013	3/29/2016 5:25:41 PM	854.440	2.445120e-013	3/29/2016 5:25:41 PM	854.676	7.539480e-013	3/29/2016 5:25:41 PM	854.897	2.272199e-012	3/29/2016 5:25:42 PM	855.116	2.232852e-013	3/29/2016 5:25:42 PM	855.337	5.638070e-013
3/29/2016 5:25:42 PM	855.563	5.337726e-013	3/29/2016 5:25:42 PM	855.780	1.870841e-013	3/29/2016 5:25:42 PM	856.002	2.475308e-013	3/29/2016 5:25:43 PM	856.230	8.421264e-013	3/29/2016 5:25:43 PM	856.444	2.307349e-012	3/29/2016 5:25:43 PM	856.663	2.313932e-013	3/29/2016 5:25:43 PM	856.885	5.660920e-013
3/29/2016 5:25:44 PM	857.112	5.192962e-013	3/29/2016 5:25:44 PM	857.325	2.048340e-013	3/29/2016 5:25:44 PM	857.547	2.353622e-013	3/29/2016 5:25:44 PM	857.770	9.462894e-013	3/29/2016 5:25:44 PM	857.985	2.184974e-012	3/29/2016 5:25:45 PM	858.203	2.669502e-013	3/29/2016 5:25:45 PM	858.428	4.817340e-013
3/29/2016 5:25:45 PM	858.651	5.638330e-013	3/29/2016 5:25:45 PM	858.868	2.087739e-013	3/29/2016 5:25:46 PM	859.088	2.580436e-013	3/29/2016 5:25:46 PM	859.322	9.118189e-013	3/29/2016 5:25:46 PM	859.536	2.318361e-012	3/29/2016 5:25:46 PM	859.756	2.390311e-013	3/29/2016 5:25:46 PM	859.975	5.195268e-013
3/29/2016 5:25:47 PM	860.208	5.088800e-013	3/29/2016 5:25:47 PM	860.428	2.167489e-013	3/29/2016 5:25:47 PM	860.648	2.504485e-013	3/29/2016 5:25:47 PM	860.884	7.074180e-013	3/29/2016 5:25:48 PM	861.098	2.237941e-012	3/29/2016 5:25:48 PM	861.325	2.431791e-013	3/29/2016 5:25:48 PM	861.553	5.570637e-013
3/29/2016 5:25:48 PM	861.778	4.670316e-013	3/29/2016 5:25:48 PM	861.998	2.016770e-013	3/29/2016 5:25:49 PM	862.218	2.177774e-013	3/29/2016 5:25:49 PM	862.444	7.901125e-013	3/29/2016 5:25:49 PM	862.660	2.241561e-012	3/29/2016 5:25:49 PM	862.875	2.407526e-013	3/29/2016 5:25:50 PM	863.095	5.012666e-013
3/29/2016 5:25:50 PM	863.318	4.754543e-013	3/29/2016 5:25:50 PM	863.544	1.929110e-013	3/29/2016 5:25:50 PM	863.764	2.494936e-013	3/29/2016 5:25:50 PM	864.004	9.513316e-013	3/29/2016 5:25:51 PM	864.219	2.205134e-012	3/29/2016 5:25:51 PM	864.441	2.597728e-013	3/29/2016 5:25:51 PM	864.663	4.143959e-013
3/29/2016 5:25:51 PM	864.885	5.196303e-013	3/29/2016 5:25:52 PM	865.106	1.984413e-013	3/29/2016 5:25:52 PM	865.327	2.395398e-013	3/29/2016 5:25:52 PM	865.554	7.834910e-013	3/29/2016 5:25:52 PM	865.772	2.232744e-012	3/29/2016 5:25:52 PM	865.986	2.534533e-013	3/29/2016 5:25:53 PM	866.206	4.497358e-013
3/29/2016 5:25:53 PM	866.430	5.359340e-013	3/29/2016 5:25:53 PM	866.644	1.517017e-013	3/29/2016 5:25:53 PM	866.863	2.317193e-013	3/29/2016 5:25:54 PM	867.088	7.286503e-013	3/29/2016 5:25:54 PM	867.304	2.246228e-012	3/29/2016 5:25:54 PM	867.518	2.347413e-013	3/29/2016 5:25:54 PM	867.738	5.463085e-013
3/29/2016 5:25:54 PM	867.962	4.567569e-013	3/29/2016 5:25:55 PM	868.177	2.083596e-013	3/29/2016 5:25:55 PM	868.396	2.415297e-013	3/29/2016 5:25:55 PM	868.617	8.787411e-013	3/29/2016 5:25:55 PM	868.840	2.170401e-012	3/29/2016 5:25:56 PM	869.059	2.440083e-013	3/29/2016 5:25:56 PM	869.278	4.879921e-013
3/29/2016 5:25:56 PM	869.504	5.655762e-013	3/29/2016 5:25:56 PM	869.724	1.951235e-013	3/29/2016 5:25:56 PM	869.948	2.225975e-013	3/29/2016 5:25:57 PM	870.172	8.591941e-013	3/29/2016 5:25:57 PM	870.387	2.158824e-012	3/29/2016 5:25:57 PM	870.612	2.674839e-013	3/29/2016 5:25:57 PM	870.832	4.878577e-013
3/29/2016 5:25:58 PM	871.053	4.964912e-013	3/29/2016 5:25:58 PM	871.276	2.035349e-013	3/29/2016 5:25:58 PM	871.499	2.588723e-013	3/29/2016 5:25:58 PM	871.721	7.222048e-013	3/29/2016 5:25:58 PM	871.936	2.194033e-012	3/29/2016 5:25:59 PM	872.163	3.025068e-013	3/29/2016 5:25:59 PM	872.383	5.420867e-013
3/29/2016 5:25:59 PM	872.614	5.304628e-013	3/29/2016 5:25:59 PM	872.836	1.887154e-013	3/29/2016 5:26:00 PM	873.056	2.248237e-013	3/29/2016 5:26:00 PM	873.284	7.644326e-013	3/29/2016 5:26:00 PM	873.499	2.185210e-012	3/29/2016 5:26:00 PM	873.715	2.505211e-013	3/29/2016 5:26:00 PM	873.942	5.174229e-013
3/29/2016 5:26:01 PM	874.164	4.641249e-013	3/29/2016 5:26:01 PM	874.384	1.962043e-013	3/29/2016 5:26:01 PM	874.599	2.051661e-013	3/29/2016 5:26:01 PM	874.824	9.569793e-013	3/29/2016 5:26:02 PM	875.040	2.302514e-012	3/29/2016 5:26:02 PM	875.259	2.495412e-013	3/29/2016 5:26:02 PM	875.478	5.504016e-013
3/29/2016 5:26:02 PM	875.704	5.187506e-013	3/29/2016 5:26:02 PM	875.924	2.127020e-013	3/29/2016 5:26:03 PM	876.147	2.329118e-013	3/29/2016 5:26:03 PM	876.375	8.087159e-013	3/29/2016 5:26:03 PM	876.589	2.290189e-012	3/29/2016 5:26:03 PM	876.808	2.357382e-013	3/29/2016 5:26:04 PM	877.033	4.740177e-013
3/29/2016 5:26:04 PM	877.257	4.608901e-013	3/29/2016 5:26:04 PM	877.473	1.682481e-013	3/29/2016 5:26:04 PM	877.700	2.367860e-013	3/29/2016 5:26:04 PM	877.922	7.295701e-013	3/29/2016 5:26:05 PM	878.137	2.165145e-012	3/29/2016 5:26:05 PM	878.360	2.637779e-013	3/29/2016 5:26:05 PM	878.578	5.559390e-013
3/29/2016 5:26:05 PM	878.800	4.850693e-013	3/29/2016 5:26:05 PM	879.013	2.007524e-013	3/29/2016 5:26:06 PM	879.238	2.055880e-013	3/29/2016 5:26:06 PM	879.463	1.034858e-012	3/29/2016 5:26:06 PM	879.678	2.163024e-012	3/29/2016 5:26:06 PM	879.900	2.351816e-013	3/29/2016 5:26:07 PM	880.120	5.539674e-013
3/29/2016 5:26:07 PM	880.342	5.102981e-013	3/29/2016 5:26:07 PM	880.562	2.012864e-013	3/29/2016 5:26:07 PM	880.785	2.315071e-013	3/29/2016 5:26:07 PM	881.017	9.324519e-013	3/29/2016 5:26:08 PM	881.232	2.196374e-012	3/29/2016 5:26:08 PM	881.453	2.351610e-013	3/29/2016 5:26:08 PM	881.671	4.601139e-013
3/29/2016 5:26:08 PM	881.893	4.927454e-013	3/29/2016 5:26:09 PM	882.114	1.516868e-013	3/29/2016 5:26:09 PM	882.330	2.298644e-013	3/29/2016 5:26:09 PM	882.550	8.519153e-013	3/29/2016 5:26:09 PM	882.765	2.182853e-012	3/29/2016 5:26:09 PM	882.992	2.031674e-013	3/29/2016 5:26:10 PM	883.220	5.422891e-013
3/29/2016 5:26:10 PM	883.443	4.865982e-013	3/29/2016 5:26:10 PM	883.666	1.940791e-013	3/29/2016 5:26:10 PM	883.890	2.354068e-013	3/29/2016 5:26:11 PM	884.135	7.587998e-013	3/29/2016 5:26:11 PM	884.350	2.197858e-012	3/29/2016 5:26:11 PM	884.568	2.468462e-013	3/29/2016 5:26:11 PM	884.790	5.307380e-013
3/29/2016 5:26:11 PM	885.015	4.395519e-013	3/29/2016 5:26:12 PM	885.237	1.921705e-013	3/29/2016 5:26:12 PM	885.453	2.283316e-013	3/29/2016 5:26:12 PM	885.681	8.680936e-013	3/29/2016 5:26:12 PM	885.904	2.263413e-012	3/29/2016 5:26:13 PM	886.129	2.617422e-013	3/29/2016 5:26:13 PM	886.344	4.867737e-013
3/29/2016 5:26:13 PM	886.567	4.782513e-013	3/29/2016 5:26:13 PM	886.787	1.916568e-013	3/29/2016 5:26:13 PM	887.001	2.484165e-013	3/29/2016 5:26:14 PM	887.237	8.664896e-013	3/29/2016 5:26:14 PM	887.451	2.203558e-012	3/29/2016 5:26:14 PM	887.672	2.583519e-013	3/29/2016 5:26:14 PM	887.898	4.930601e-013
3/29/2016 5:26:15 PM	888.121	5.117852e-013	3/29/2016 5:26:15 PM	888.341	1.913780e-013	3/29/2016 5:26:15 PM	888.563	2.210650e-013	3/29/2016 5:26:15 PM	888.807	7.517147e-013	3/29/2016 5:26:16 PM	889.021	2.272533e-012	3/29/2016 5:26:16 PM	889.241	2.214618e-013	3/29/2016 5:26:16 PM	889.461	5.351716e-013
3/29/2016 5:26:16 PM	889.690	4.647853e-013	3/29/2016 5:26:16 PM	889.914	1.980882e-013	3/29/2016 5:26:17 PM	890.129	2.511520e-013	3/29/2016 5:26:17 PM	890.359	9.772506e-013	3/29/2016 5:26:17 PM	890.575	2.254467e-012	3/29/2016 5:26:17 PM	890.790	2.388910e-013	3/29/2016 5:26:17 PM	891.005	5.745663e-013
3/29/2016 5:26:18 PM	891.233	4.923895e-013	3/29/2016 5:26:18 PM	891.453	2.158436e-013	3/29/2016 5:26:18 PM	891.672	2.315455e-013	3/29/2016 5:26:18 PM	891.896	9.040549e-013	3/29/2016 5:26:19 PM	892.110	2.259658e-012	3/29/2016 5:26:19 PM	892.323	2.711815e-013	3/29/2016 5:26:19 PM	892.552	4.918464e-013
3/29/2016 5:26:19 PM	892.772	5.412832e-013	3/29/2016 5:26:19 PM	892.994	2.157126e-013	3/29/2016 5:26:20 PM	893.210	2.557168e-013	3/29/2016 5:26:20 PM	893.432	7.977898e-013	3/29/2016 5:26:20 PM	893.647	2.248214e-012	3/29/2016 5:26:20 PM	893.869	2.395902e-013	3/29/2016 5:26:21 PM	894.097	5.019574e-013
3/29/2016 5:26:21 PM	894.327	4.980948e-013	3/29/2016 5:26:21 PM	894.549	2.139232e-013	3/29/2016 5:26:21 PM	894.765	2.287671e-013	3/29/2016 5:26:21 PM	894.986	9.654671e-013	3/29/2016 5:26:22 PM	895.201	2.169073e-012	3/29/2016 5:26:22 PM	895.417	2.409130e-013	3/29/2016 5:26:22 PM	895.644	5.456479e-013
3/29/2016 5:26:22 PM	895.864	4.960038e-013	3/29/2016 5:26:23 PM	896.080	1.977729e-013	3/29/2016 5:26:23 PM	896.297	2.626420e-013	3/29/2016 5:26:23 PM	896.534	9.950351e-013	3/29/2016 5:26:23 PM	896.755	2.178649e-012	3/29/2016 5:26:23 PM	896.971	2.389929e-013	3/29/2016 5:26:24 PM	897.192	5.055923e-013
3/29/2016 5:26:24 PM	897.422	4.755100e-013	3/29/2016 5:26:24 PM	897.645	2.099944e-013	3/29/2016 5:26:24 PM	897.863	2.376762e-013	3/29/2016 5:26:25 PM	898.110	8.405262e-013	3/29/2016 5:26:25 PM	898.324	2.243035e-012	3/29/2016 5:26:25 PM	898.544	2.553607e-013	3/29/2016 5:26:25 PM	898.765	5.027182e-013
3/29/2016 5:26:25 PM	898.987	5.263155e-013	3/29/2016 5:26:26 PM	899.202	2.169924e-013	3/29/2016 5:26:26 PM	899.425	2.354032e-013	3/29/2016 5:26:26 PM	899.640	7.442250e-013	3/29/2016 5:26:26 PM	899.854	2.241299e-012	3/29/2016 5:26:27 PM	900.076	2.564514e-013	3/29/2016 5:26:27 PM	900.294	5.550794e-013
3/29/2016 5:26:27 PM	900.515	5.725778e-013	3/29/2016 5:26:27 PM	900.740	1.879638e-013	3/29/2016 5:26:27 PM	900.955	2.515691e-013	3/29/2016 5:26:28 PM	901.182	8.845641e-013	3/29/2016 5:26:28 PM	901.397	2.238007e-012	3/29/2016 5:26:28 PM	901.614	2.507567e-013	3/29/2016 5:26:28 PM	901.837	4.876158e-013
3/29/2016 5:26:29 PM	902.060	5.657742e-013	3/29/2016 5:26:29 PM	902.280	2.119277e-013	3/29/2016 5:26:29 PM	902.504	2.519526e-013	3/29/2016 5:26:29 PM	902.738	9.692213e-013	3/29/2016 5:26:29 PM	902.952	2.311227e-012	3/29/2016 5:26:30 PM	903.167	2.430393e-013	3/29/2016 5:26:30 PM	903.390	4.804885e-013
3/29/2016 5:26:30 PM	903.611	5.869821e-013	3/29/2016 5:26:30 PM	903.839	1.762768e-013	3/29/2016 5:26:31 PM	904.055	2.319568e-013	3/29/2016 5:26:31 PM	904.280	5.871410e-013	3/29/2016 5:26:31 PM	904.496	2.460512e-012	3/29/2016 5:26:31 PM	904.711	2.591448e-013	3/29/2016 5:26:31 PM	904.932	5.433959e-013
3/29/2016 5:26:32 PM	905.155	5.245007e-013	3/29/2016 5:26:32 PM	905.371	1.927848e-013	3/29/2016 5:26:32 PM	905.602	2.362392e-013	3/29/2016 5:26:32 PM	905.831	8.142188e-013	3/29/2016 5:26:33 PM	906.046	2.435627e-012	3/29/2016 5:26:33 PM	906.263	2.683975e-013	3/29/2016 5:26:33 PM	906.487	5.516898e-013
3/29/2016 5:26:33 PM	906.713	4.921669e-013	3/29/2016 5:26:33 PM	906.929	2.011450e-013	3/29/2016 5:26:34 PM	907.144	2.659890e-013	3/29/2016 5:26:34 PM	907.369	9.915804e-013	3/29/2016 5:26:34 PM	907.592	2.869577e-012	3/29/2016 5:26:34 PM	907.808	2.795957e-013	3/29/2016 5:26:35 PM	908.029	5.656768e-013
3/29/2016 5:26:35 PM	908.254	5.578621e-013	3/29/2016 5:26:35 PM	908.468	2.018332e-013	3/29/2016 5:26:35 PM	908.684	2.348680e-013	3/29/2016 5:26:35 PM	908.902	9.372687e-013	3/29/2016 5:26:36 PM	909.117	3.052082e-012	3/29/2016 5:26:36 PM	909.342	3.204340e-013	3/29/2016 5:26:36 PM	909.580	5.623862e-013
3/29/2016 5:26:36 PM	909.804	5.269320e-013	3/29/2016 5:26:37 PM	910.022	1.936903e-013	3/29/2016 5:26:37 PM	910.241	2.464772e-013	3/29/2016 5:26:37 PM	910.464	7.298657e-013	3/29/2016 5:26:37 PM	910.679	3.009255e-012	3/29/2016 5:26:37 PM	910.902	3.146701e-013	3/29/2016 5:26:38 PM	911.121	5.679537e-013
3/29/2016 5:26:38 PM	911.341	5.521316e-013	3/29/2016 5:26:38 PM	911.563	1.972735e-013	3/29/2016 5:26:38 PM	911.784	2.146867e-013	3/29/2016 5:26:38 PM	912.003	9.076512e-013	3/29/2016 5:26:39 PM	912.218	3.171321e-012	3/29/2016 5:26:39 PM	912.440	3.231090e-013	3/29/2016 5:26:39 PM	912.670	4.496302e-013
3/29/2016 5:26:39 PM	912.896	5.592700e-013	3/29/2016 5:26:40 PM	913.116	2.218920e-013	3/29/2016 5:26:40 PM	913.339	2.590229e-013	3/29/2016 5:26:40 PM	913.573	7.890081e-013	3/29/2016 5:26:40 PM	913.787	3.489926e-012	3/29/2016 5:26:40 PM	914.013	3.875121e-013	3/29/2016 5:26:41 PM	914.239	5.117504e-013
3/29/2016 5:26:41 PM	914.462	7.281675e-013	3/29/2016 5:26:41 PM	914.684	2.036296e-013	3/29/2016 5:26:41 PM	914.905	2.195875e-013	3/29/2016 5:26:42 PM	915.138	7.849858e-013	3/29/2016 5:26:42 PM	915.352	3.639476e-012	3/29/2016 5:26:42 PM	915.573	3.640570e-013	3/29/2016 5:26:42 PM	915.794	4.784422e-013
3/29/2016 5:26:42 PM	916.014	5.844187e-013	3/29/2016 5:26:43 PM	916.229	2.372107e-013	3/29/2016 5:26:43 PM	916.450	2.434033e-013	3/29/2016 5:26:43 PM	916.673	7.500017e-013	3/29/2016 5:26:43 PM	916.890	3.800675e-012	3/29/2016 5:26:44 PM	917.117	3.530114e-013	3/29/2016 5:26:44 PM	917.336	5.527067e-013
3/29/2016 5:26:44 PM	917.558	5.578362e-013	3/29/2016 5:26:44 PM	917.774	2.210641e-013	3/29/2016 5:26:44 PM	917.994	2.129048e-013	3/29/2016 5:26:45 PM	918.227	9.240711e-013	3/29/2016 5:26:45 PM	918.442	3.664980e-012	3/29/2016 5:26:45 PM	918.662	3.663718e-013	3/29/2016 5:26:45 PM	918.878	5.208328e-013
3/29/2016 5:26:46 PM	919.102	6.737594e-013	3/29/2016 5:26:46 PM	919.317	1.881277e-013	3/29/2016 5:26:46 PM	919.532	2.325072e-013	3/29/2016 5:26:46 PM	919.762	8.497773e-013	3/29/2016 5:26:46 PM	919.978	3.788033e-012	3/29/2016 5:26:47 PM	920.198	3.663462e-013	3/29/2016 5:26:47 PM	920.420	5.383610e-013
3/29/2016 5:26:47 PM	920.643	6.645298e-013	3/29/2016 5:26:47 PM	920.865	2.042990e-013	3/29/2016 5:26:48 PM	921.085	2.408138e-013	3/29/2016 5:26:48 PM	921.312	7.766367e-013	3/29/2016 5:26:48 PM	921.527	3.826574e-012	3/29/2016 5:26:48 PM	921.753	3.342399e-013	3/29/2016 5:26:48 PM	921.973	5.635484e-013
3/29/2016 5:26:49 PM	922.201	6.820682e-013	3/29/2016 5:26:49 PM	922.422	2.208332e-013	3/29/2016 5:26:49 PM	922.645	2.348296e-013	3/29/2016 5:26:49 PM	922.860	9.460704e-013	3/29/2016 5:26:50 PM	923.074	3.964576e-012	3/29/2016 5:26:50 PM	923.305	3.592718e-013	3/29/2016 5:26:50 PM	923.528	5.636381e-013
3/29/2016 5:26:50 PM	923.750	5.660735e-013	3/29/2016 5:26:50 PM	923.969	2.397804e-013	3/29/2016 5:26:51 PM	924.192	2.153517e-013	3/29/2016 5:26:51 PM	924.420	8.908793e-013	3/29/2016 5:26:51 PM	924.635	4.108735e-012	3/29/2016 5:26:51 PM	924.857	3.707932e-013	3/29/2016 5:26:52 PM	925.080	5.178032e-013
3/29/2016 5:26:52 PM	925.295	6.894433e-013	3/29/2016 5:26:52 PM	925.515	2.320036e-013	3/29/2016 5:26:52 PM	925.736	2.477868e-013	3/29/2016 5:26:52 PM	925.961	8.225982e-013	3/29/2016 5:26:53 PM	926.176	4.265695e-012	3/29/2016 5:26:53 PM	926.398	3.999587e-013	3/29/2016 5:26:53 PM	926.616	5.504207e-013
3/29/2016 5:26:53 PM	926.838	6.092714e-013	3/29/2016 5:26:54 PM	927.053	2.083516e-013	3/29/2016 5:26:54 PM	927.269	2.522658e-013	3/29/2016 5:26:54 PM	927.496	7.588307e-013	3/29/2016 5:26:54 PM	927.711	4.313463e-012	3/29/2016 5:26:54 PM	927.936	4.276181e-013	3/29/2016 5:26:55 PM	928.155	4.958659e-013
3/29/2016 5:26:55 PM	928.381	6.164538e-013	3/29/2016 5:26:55 PM	928.596	2.175118e-013	3/29/2016 5:26:55 PM	928.811	2.894475e-013	3/29/2016 5:26:56 PM	929.033	8.277538e-013	3/29/2016 5:26:56 PM	929.248	4.334388e-012	3/29/2016 5:26:56 PM	929.473	4.589699e-013	3/29/2016 5:26:56 PM	929.697	5.099264e-013
3/29/2016 5:26:56 PM	929.925	7.371016e-013	3/29/2016 5:26:57 PM	930.147	2.093127e-013	3/29/2016 5:26:57 PM	930.368	2.391803e-013	3/29/2016 5:26:57 PM	930.600	9.195766e-013	3/29/2016 5:26:57 PM	930.815	4.376511e-012	3/29/2016 5:26:58 PM	931.043	4.126090e-013	3/29/2016 5:26:58 PM	931.257	5.444335e-013
3/29/2016 5:26:58 PM	931.482	7.338196e-013	3/29/2016 5:26:58 PM	931.704	2.192662e-013	3/29/2016 5:26:58 PM	931.927	2.432804e-013	3/29/2016 5:26:59 PM	932.151	7.250175e-013	3/29/2016 5:26:59 PM	932.365	4.444084e-012	3/29/2016 5:26:59 PM	932.586	3.670641e-013	3/29/2016 5:26:59 PM	932.803	5.632687e-013
3/29/2016 5:27:00 PM	933.023	6.127378e-013	3/29/2016 5:27:00 PM	933.243	2.071945e-013	3/29/2016 5:27:00 PM	933.467	2.428203e-013	3/29/2016 5:27:00 PM	933.685	8.396183e-013	3/29/2016 5:27:00 PM	933.899	4.524671e-012	3/29/2016 5:27:01 PM	934.128	4.359896e-013	3/29/2016 5:27:01 PM	934.355	4.853602e-013
3/29/2016 5:27:01 PM	934.577	7.362110e-013	3/29/2016 5:27:01 PM	934.798	2.250484e-013	3/29/2016 5:27:02 PM	935.019	2.164782e-013	3/29/2016 5:27:02 PM	935.239	9.344561e-013	3/29/2016 5:27:02 PM	935.456	4.537265e-012	3/29/2016 5:27:02 PM	935.671	4.251943e-013	3/29/2016 5:27:02 PM	935.893	4.565176e-013
3/29/2016 5:27:03 PM	936.115	8.041183e-013	3/29/2016 5:27:03 PM	936.336	1.767611e-013	3/29/2016 5:27:03 PM	936.557	2.763745e-013	3/29/2016 5:27:03 PM	936.777	9.262372e-013	3/29/2016 5:27:03 PM	936.993	4.568191e-012	3/29/2016 5:27:04 PM	937.219	4.500704e-013	3/29/2016 5:27:04 PM	937.456	5.798231e-013
3/29/2016 5:27:04 PM	937.681	8.104790e-013	3/29/2016 5:27:04 PM	937.898	2.005050e-013	3/29/2016 5:27:05 PM	938.118	2.705698e-013	3/29/2016 5:27:05 PM	938.334	7.193695e-013	3/29/2016 5:27:05 PM	938.548	4.584799e-012	3/29/2016 5:27:05 PM	938.767	4.186934e-013	3/29/2016 5:27:05 PM	938.996	5.434845e-013
3/29/2016 5:27:06 PM	939.226	6.626502e-013	3/29/2016 5:27:06 PM	939.452	2.247407e-013	3/29/2016 5:27:06 PM	939.672	2.189288e-013	3/29/2016 5:27:06 PM	939.888	9.576057e-013	3/29/2016 5:27:07 PM	940.103	4.582254e-012	3/29/2016 5:27:07 PM	940.327	4.413940e-013	3/29/2016 5:27:07 PM	940.552	5.402393e-013
3/29/2016 5:27:07 PM	940.787	7.281494e-013	3/29/2016 5:27:07 PM	941.002	2.435230e-013	3/29/2016 5:27:08 PM	941.218	2.531396e-013	3/29/2016 5:27:08 PM	941.443	9.062362e-013	3/29/2016 5:27:08 PM	941.657	4.526005e-012	3/29/2016 5:27:08 PM	941.883	4.332591e-013	3/29/2016 5:27:09 PM	942.102	4.561595e-013
3/29/2016 5:27:09 PM	942.330	7.962682e-013	3/29/2016 5:27:09 PM	942.546	1.979846e-013	3/29/2016 5:27:09 PM	942.770	2.860949e-013	3/29/2016 5:27:09 PM	942.992	6.465807e-013	3/29/2016 5:27:10 PM	943.207	4.594821e-012	3/29/2016 5:27:10 PM	943.431	3.710755e-013	3/29/2016 5:27:10 PM	943.655	5.665392e-013
3/29/2016 5:27:10 PM	943.882	7.637110e-013	3/29/2016 5:27:11 PM	944.108	2.329137e-013	3/29/2016 5:27:11 PM	944.327	2.306982e-013	3/29/2016 5:27:11 PM	944.576	8.542207e-013	3/29/2016 5:27:11 PM	944.792	4.613148e-012	3/29/2016 5:27:12 PM	945.019	4.271906e-013	3/29/2016 5:27:12 PM	945.240	5.461967e-013
3/29/2016 5:27:12 PM	945.458	7.311138e-013	3/29/2016 5:27:12 PM	945.677	2.473995e-013	3/29/2016 5:27:12 PM	945.892	2.291967e-013	3/29/2016 5:27:13 PM	946.114	8.481610e-013	3/29/2016 5:27:13 PM	946.330	4.753896e-012	3/29/2016 5:27:13 PM	946.554	4.176679e-013	3/29/2016 5:27:13 PM	946.775	4.928520e-013
3/29/2016 5:27:13 PM	947.002	6.622970e-013	3/29/2016 5:27:14 PM	947.228	2.015309e-013	3/29/2016 5:27:14 PM	947.446	2.461031e-013	3/29/2016 5:27:14 PM	947.666	8.403523e-013	3/29/2016 5:27:14 PM	947.882	4.539732e-012	3/29/2016 5:27:15 PM	948.110	4.502009e-013	3/29/2016 5:27:15 PM	948.333	5.180246e-013
3/29/2016 5:27:15 PM	948.555	7.731149e-013	3/29/2016 5:27:15 PM	948.776	2.282204e-013	3/29/2016 5:27:15 PM	948.996	2.837471e-013	3/29/2016 5:27:16 PM	949.226	9.525665e-013	3/29/2016 5:27:16 PM	949.441	4.713028e-012	3/29/2016 5:27:16 PM	949.664	3.430331e-013	3/29/2016 5:27:16 PM	949.890	5.332565e-013
3/29/2016 5:27:17 PM	950.110	6.591575e-013	3/29/2016 5:27:17 PM	950.332	2.100862e-013	3/29/2016 5:27:17 PM	950.554	2.216268e-013	3/29/2016 5:27:17 PM	950.778	8.700203e-013	3/29/2016 5:27:17 PM	950.994	4.698699e-012	3/29/2016 5:27:18 PM	951.217	4.596612e-013	3/29/2016 5:27:18 PM	951.440	5.943916e-013
3/29/2016 5:27:18 PM	951.660	6.878324e-013	3/29/2016 5:27:18 PM	951.879	2.206550e-013	3/29/2016 5:27:19 PM	952.095	2.360238e-013	3/29/2016 5:27:19 PM	952.321	9.288203e-013	3/29/2016 5:27:19 PM	952.537	4.755575e-012	3/29/2016 5:27:19 PM	952.756	4.827181e-013	3/29/2016 5:27:19 PM	952.982	5.849418e-013
3/29/2016 5:27:20 PM	953.211	8.342027e-013	3/29/2016 5:27:20 PM	953.426	1.898449e-013	3/29/2016 5:27:20 PM	953.654	2.568234e-013	3/29/2016 5:27:20 PM	953.876	8.091636e-013	3/29/2016 5:27:21 PM	954.089	4.634809e-012	3/29/2016 5:27:21 PM	954.309	4.739893e-013	3/29/2016 5:27:21 PM	954.533	5.001199e-013
3/29/2016 5:27:21 PM	954.760	8.304580e-013	3/29/2016 5:27:21 PM	954.980	2.013636e-013	3/29/2016 5:27:22 PM	955.200	2.493114e-013	3/29/2016 5:27:22 PM	955.446	7.329109e-013	3/29/2016 5:27:22 PM	955.661	4.751491e-012	3/29/2016 5:27:22 PM	955.881	4.364943e-013	3/29/2016 5:27:23 PM	956.107	5.703077e-013
3/29/2016 5:27:23 PM	956.331	6.298216e-013	3/29/2016 5:27:23 PM	956.556	2.120244e-013	3/29/2016 5:27:23 PM	956.778	2.551903e-013	3/29/2016 5:27:23 PM	957.014	8.098527e-013	3/29/2016 5:27:24 PM	957.230	4.639978e-012	3/29/2016 5:27:24 PM	957.458	3.968811e-013	3/29/2016 5:27:24 PM	957.681	5.170721e-013
3/29/2016 5:27:24 PM	957.906	7.155890e-013	3/29/2016 5:27:25 PM	958.127	2.048858e-013	3/29/2016 5:27:25 PM	958.342	2.164837e-013	3/29/2016 5:27:25 PM	958.565	9.927260e-013	3/29/2016 5:27:25 PM	958.778	4.629541e-012	3/29/2016 5:27:25 PM	959.006	4.411076e-013	3/29/2016 5:27:26 PM	959.225	5.180763e-013
3/29/2016 5:27:26 PM	959.461	7.689945e-013	3/29/2016 5:27:26 PM	959.680	2.513579e-013	3/29/2016 5:27:26 PM	959.901	2.722440e-013	3/29/2016 5:27:27 PM	960.120	8.120811e-013	3/29/2016 5:27:27 PM	960.334	4.549983e-012	3/29/2016 5:27:27 PM	960.555	4.276461e-013	3/29/2016 5:27:27 PM	960.786	5.209723e-013
3/29/2016 5:27:28 PM	961.025	6.630575e-013	3/29/2016 5:27:28 PM	961.242	2.250595e-013	3/29/2016 5:27:28 PM	961.457	2.550325e-013	3/29/2016 5:27:28 PM	961.680	8.708395e-013	3/29/2016 5:27:28 PM	961.895	4.564296e-012	3/29/2016 5:27:29 PM	962.115	4.392314e-013	3/29/2016 5:27:29 PM	962.338	5.962036e-013
