Sourcefile	20160324 155631 Dosing_12CO_13CO.qmp
Exporttime	3/24/2016 04:13:28.217 PM

Start Time	3/24/2016 03:58:05.578 PM
End Time	3/24/2016 04:13:21.294 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/24/2016 4:06:45 PM	519.562	2.716917e-012	3/24/2016 4:06:45 PM	519.778	2.431797e-012	3/24/2016 4:06:45 PM	519.999	3.266519e-013	3/24/2016 4:06:45 PM	520.215	1.045521e-012	3/24/2016 4:06:46 PM	520.431	2.344180e-011	3/24/2016 4:06:46 PM	520.645	2.074221e-011	3/24/2016 4:06:46 PM	520.869	8.269810e-013
3/24/2016 4:06:46 PM	521.084	2.712743e-012	3/24/2016 4:06:46 PM	521.299	2.399942e-012	3/24/2016 4:06:47 PM	521.519	3.426301e-013	3/24/2016 4:06:47 PM	521.744	9.965394e-013	3/24/2016 4:06:47 PM	521.958	2.353149e-011	3/24/2016 4:06:47 PM	522.174	2.055204e-011	3/24/2016 4:06:47 PM	522.391	8.200562e-013
3/24/2016 4:06:48 PM	522.612	2.709021e-012	3/24/2016 4:06:48 PM	522.827	2.339320e-012	3/24/2016 4:06:48 PM	523.051	3.769428e-013	3/24/2016 4:06:48 PM	523.282	1.113114e-012	3/24/2016 4:06:49 PM	523.498	2.352338e-011	3/24/2016 4:06:49 PM	523.713	2.063344e-011	3/24/2016 4:06:49 PM	523.934	8.862579e-013
3/24/2016 4:06:49 PM	524.153	2.681466e-012	3/24/2016 4:06:49 PM	524.367	2.388143e-012	3/24/2016 4:06:50 PM	524.594	3.294790e-013	3/24/2016 4:06:50 PM	524.814	1.088447e-012	3/24/2016 4:06:50 PM	525.029	2.346759e-011	3/24/2016 4:06:50 PM	525.244	2.078444e-011	3/24/2016 4:06:51 PM	525.472	7.786685e-013
3/24/2016 4:06:51 PM	525.687	2.763467e-012	3/24/2016 4:06:51 PM	525.903	2.339138e-012	3/24/2016 4:06:51 PM	526.126	3.401320e-013	3/24/2016 4:06:51 PM	526.360	8.725313e-013	3/24/2016 4:06:52 PM	526.575	2.353095e-011	3/24/2016 4:06:52 PM	526.791	2.089994e-011	3/24/2016 4:06:52 PM	527.014	8.676628e-013
3/24/2016 4:06:52 PM	527.234	2.638826e-012	3/24/2016 4:06:53 PM	527.450	2.332201e-012	3/24/2016 4:06:53 PM	527.670	3.650506e-013	3/24/2016 4:06:53 PM	527.892	1.098910e-012	3/24/2016 4:06:53 PM	528.107	2.347591e-011	3/24/2016 4:06:53 PM	528.324	2.060556e-011	3/24/2016 4:06:54 PM	528.550	7.410405e-013
3/24/2016 4:06:54 PM	528.770	2.653526e-012	3/24/2016 4:06:54 PM	528.984	2.293410e-012	3/24/2016 4:06:54 PM	529.203	3.397051e-013	3/24/2016 4:06:54 PM	529.419	1.243396e-012	3/24/2016 4:06:55 PM	529.634	2.349847e-011	3/24/2016 4:06:55 PM	529.850	2.091921e-011	3/24/2016 4:06:55 PM	530.075	6.495766e-013
3/24/2016 4:06:55 PM	530.294	2.634536e-012	3/24/2016 4:06:56 PM	530.514	2.420670e-012	3/24/2016 4:06:56 PM	530.736	3.660130e-013	3/24/2016 4:06:56 PM	530.965	1.079448e-012	3/24/2016 4:06:56 PM	531.179	2.356794e-011	3/24/2016 4:06:56 PM	531.393	2.056111e-011	3/24/2016 4:06:57 PM	531.616	7.096904e-013
3/24/2016 4:06:57 PM	531.836	2.709300e-012	3/24/2016 4:06:57 PM	532.052	2.469734e-012	3/24/2016 4:06:57 PM	532.272	3.712986e-013	3/24/2016 4:06:58 PM	532.497	1.058044e-012	3/24/2016 4:06:58 PM	532.713	2.341411e-011	3/24/2016 4:06:58 PM	532.929	2.123564e-011	3/24/2016 4:06:58 PM	533.161	7.796367e-013
3/24/2016 4:06:58 PM	533.381	2.647845e-012	3/24/2016 4:06:59 PM	533.596	2.345242e-012	3/24/2016 4:06:59 PM	533.823	3.481967e-013	3/24/2016 4:06:59 PM	534.053	1.224318e-012	3/24/2016 4:06:59 PM	534.269	2.368779e-011	3/24/2016 4:07:00 PM	534.485	2.059495e-011	3/24/2016 4:07:00 PM	534.711	7.549563e-013
3/24/2016 4:07:00 PM	534.929	2.641060e-012	3/24/2016 4:07:00 PM	535.151	2.441235e-012	3/24/2016 4:07:00 PM	535.379	3.621305e-013	3/24/2016 4:07:01 PM	535.602	1.069353e-012	3/24/2016 4:07:01 PM	535.818	2.310914e-011	3/24/2016 4:07:01 PM	536.032	2.073727e-011	3/24/2016 4:07:01 PM	536.255	8.961466e-013
3/24/2016 4:07:02 PM	536.470	2.742788e-012	3/24/2016 4:07:02 PM	536.685	2.378967e-012	3/24/2016 4:07:02 PM	536.908	3.431519e-013	3/24/2016 4:07:02 PM	537.145	8.125565e-013	3/24/2016 4:07:02 PM	537.360	2.370689e-011	3/24/2016 4:07:03 PM	537.575	2.049139e-011	3/24/2016 4:07:03 PM	537.797	8.628059e-013
3/24/2016 4:07:03 PM	538.025	2.611423e-012	3/24/2016 4:07:03 PM	538.241	2.376371e-012	3/24/2016 4:07:04 PM	538.461	2.958628e-013	3/24/2016 4:07:04 PM	538.692	1.117022e-012	3/24/2016 4:07:04 PM	538.908	2.349609e-011	3/24/2016 4:07:04 PM	539.124	2.080003e-011	3/24/2016 4:07:04 PM	539.349	7.492014e-013
3/24/2016 4:07:05 PM	539.568	2.620065e-012	3/24/2016 4:07:05 PM	539.782	2.406568e-012	3/24/2016 4:07:05 PM	540.004	3.706241e-013	3/24/2016 4:07:05 PM	540.232	1.205892e-012	3/24/2016 4:07:06 PM	540.446	2.342303e-011	3/24/2016 4:07:06 PM	540.662	2.084256e-011	3/24/2016 4:07:06 PM	540.880	7.274971e-013
3/24/2016 4:07:06 PM	541.096	2.693442e-012	3/24/2016 4:07:06 PM	541.312	2.424586e-012	3/24/2016 4:07:07 PM	541.540	3.653698e-013	3/24/2016 4:07:07 PM	541.765	7.449095e-013	3/24/2016 4:07:07 PM	541.979	2.352359e-011	3/24/2016 4:07:07 PM	542.194	2.061610e-011	3/24/2016 4:07:07 PM	542.421	7.037172e-013
3/24/2016 4:07:08 PM	542.641	2.659077e-012	3/24/2016 4:07:08 PM	542.856	2.335742e-012	3/24/2016 4:07:08 PM	543.077	3.618179e-013	3/24/2016 4:07:08 PM	543.305	9.720464e-013	3/24/2016 4:07:09 PM	543.520	2.364039e-011	3/24/2016 4:07:09 PM	543.736	2.054107e-011	3/24/2016 4:07:09 PM	543.966	7.744264e-013
3/24/2016 4:07:09 PM	544.185	2.629667e-012	3/24/2016 4:07:09 PM	544.400	2.353302e-012	3/24/2016 4:07:10 PM	544.621	3.497916e-013	3/24/2016 4:07:10 PM	544.844	1.056984e-012	3/24/2016 4:07:10 PM	545.059	2.374073e-011	3/24/2016 4:07:10 PM	545.274	2.121141e-011	3/24/2016 4:07:11 PM	545.494	7.096618e-013
3/24/2016 4:07:11 PM	545.713	2.733526e-012	3/24/2016 4:07:11 PM	545.933	2.490602e-012	3/24/2016 4:07:11 PM	546.157	3.267730e-013	3/24/2016 4:07:11 PM	546.379	1.109311e-012	3/24/2016 4:07:12 PM	546.594	2.419266e-011	3/24/2016 4:07:12 PM	546.808	2.139153e-011	3/24/2016 4:07:12 PM	547.031	7.837430e-013
3/24/2016 4:07:12 PM	547.252	2.720296e-012	3/24/2016 4:07:13 PM	547.467	2.449759e-012	3/24/2016 4:07:13 PM	547.693	3.935052e-013	3/24/2016 4:07:13 PM	547.917	1.167736e-012	3/24/2016 4:07:13 PM	548.133	2.453317e-011	3/24/2016 4:07:13 PM	548.348	2.178009e-011	3/24/2016 4:07:14 PM	548.574	7.975698e-013
3/24/2016 4:07:14 PM	548.794	2.816022e-012	3/24/2016 4:07:14 PM	549.008	2.462199e-012	3/24/2016 4:07:14 PM	549.227	2.681576e-013	3/24/2016 4:07:15 PM	549.465	1.166990e-012	3/24/2016 4:07:15 PM	549.681	2.420758e-011	3/24/2016 4:07:15 PM	549.896	2.180259e-011	3/24/2016 4:07:15 PM	550.121	7.330526e-013
3/24/2016 4:07:15 PM	550.339	2.849217e-012	3/24/2016 4:07:16 PM	550.555	2.442603e-012	3/24/2016 4:07:16 PM	550.778	3.884545e-013	3/24/2016 4:07:16 PM	550.998	1.160292e-012	3/24/2016 4:07:16 PM	551.212	2.408842e-011	3/24/2016 4:07:17 PM	551.427	2.170771e-011	3/24/2016 4:07:17 PM	551.653	7.623493e-013
3/24/2016 4:07:17 PM	551.873	2.769647e-012	3/24/2016 4:07:17 PM	552.088	2.418953e-012	3/24/2016 4:07:17 PM	552.307	3.657118e-013	3/24/2016 4:07:18 PM	552.528	1.014083e-012	3/24/2016 4:07:18 PM	552.743	2.440737e-011	3/24/2016 4:07:18 PM	552.958	2.176106e-011	3/24/2016 4:07:18 PM	553.181	9.215145e-013
3/24/2016 4:07:18 PM	553.401	2.735908e-012	3/24/2016 4:07:19 PM	553.616	2.466155e-012	3/24/2016 4:07:19 PM	553.838	3.055751e-013	3/24/2016 4:07:19 PM	554.062	1.087222e-012	3/24/2016 4:07:19 PM	554.277	2.478904e-011	3/24/2016 4:07:20 PM	554.492	2.180429e-011	3/24/2016 4:07:20 PM	554.712	6.192085e-013
3/24/2016 4:07:20 PM	554.931	2.857355e-012	3/24/2016 4:07:20 PM	555.150	2.406335e-012	3/24/2016 4:07:20 PM	555.376	3.534191e-013	3/24/2016 4:07:21 PM	555.596	1.094022e-012	3/24/2016 4:07:21 PM	555.812	2.473428e-011	3/24/2016 4:07:21 PM	556.027	2.183426e-011	3/24/2016 4:07:21 PM	556.246	7.549703e-013
3/24/2016 4:07:22 PM	556.466	2.652897e-012	3/24/2016 4:07:22 PM	556.680	2.463118e-012	3/24/2016 4:07:22 PM	556.902	3.851308e-013	3/24/2016 4:07:22 PM	557.131	8.797178e-013	3/24/2016 4:07:22 PM	557.345	2.439585e-011	3/24/2016 4:07:23 PM	557.561	2.181665e-011	3/24/2016 4:07:23 PM	557.789	1.006792e-012
3/24/2016 4:07:23 PM	558.009	2.699757e-012	3/24/2016 4:07:23 PM	558.241	2.552230e-012	3/24/2016 4:07:24 PM	558.471	3.531790e-013	3/24/2016 4:07:24 PM	558.704	1.185858e-012	3/24/2016 4:07:24 PM	558.920	2.452005e-011	3/24/2016 4:07:24 PM	559.135	2.180724e-011	3/24/2016 4:07:24 PM	559.359	7.549166e-013
3/24/2016 4:07:25 PM	559.580	2.726704e-012	3/24/2016 4:07:25 PM	559.795	2.532456e-012	3/24/2016 4:07:25 PM	560.023	3.503378e-013	3/24/2016 4:07:25 PM	560.259	1.180148e-012	3/24/2016 4:07:26 PM	560.474	2.479798e-011	3/24/2016 4:07:26 PM	560.689	2.163042e-011	3/24/2016 4:07:26 PM	560.923	7.533032e-013
3/24/2016 4:07:26 PM	561.146	2.749556e-012	3/24/2016 4:07:26 PM	561.361	2.488901e-012	3/24/2016 4:07:27 PM	561.586	4.045895e-013	3/24/2016 4:07:27 PM	561.808	9.878586e-013	3/24/2016 4:07:27 PM	562.024	2.470120e-011	3/24/2016 4:07:27 PM	562.238	2.150941e-011	3/24/2016 4:07:28 PM	562.459	6.723400e-013
3/24/2016 4:07:28 PM	562.680	2.684361e-012	3/24/2016 4:07:28 PM	562.895	2.574774e-012	3/24/2016 4:07:28 PM	563.116	3.472212e-013	3/24/2016 4:07:28 PM	563.341	9.579132e-013	3/24/2016 4:07:29 PM	563.557	2.465113e-011	3/24/2016 4:07:29 PM	563.773	2.167812e-011	3/24/2016 4:07:29 PM	563.998	9.100905e-013
3/24/2016 4:07:29 PM	564.219	2.747074e-012	3/24/2016 4:07:30 PM	564.435	2.478970e-012	3/24/2016 4:07:30 PM	564.656	3.303077e-013	3/24/2016 4:07:30 PM	564.878	1.175183e-012	3/24/2016 4:07:30 PM	565.093	2.443436e-011	3/24/2016 4:07:30 PM	565.308	2.160776e-011	3/24/2016 4:07:31 PM	565.544	8.236544e-013
3/24/2016 4:07:31 PM	565.763	2.639435e-012	3/24/2016 4:07:31 PM	565.993	2.531355e-012	3/24/2016 4:07:31 PM	566.222	3.248833e-013	3/24/2016 4:07:32 PM	566.450	1.070611e-012	3/24/2016 4:07:32 PM	566.666	2.477325e-011	3/24/2016 4:07:32 PM	566.880	2.173938e-011	3/24/2016 4:07:32 PM	567.098	8.879896e-013
3/24/2016 4:07:32 PM	567.318	2.734160e-012	3/24/2016 4:07:33 PM	567.534	2.471213e-012	3/24/2016 4:07:33 PM	567.754	3.862492e-013	3/24/2016 4:07:33 PM	567.973	9.237513e-013	3/24/2016 4:07:33 PM	568.188	2.446007e-011	3/24/2016 4:07:33 PM	568.404	2.181803e-011	3/24/2016 4:07:34 PM	568.630	7.619416e-013
3/24/2016 4:07:34 PM	568.852	2.769873e-012	3/24/2016 4:07:34 PM	569.067	2.490771e-012	3/24/2016 4:07:34 PM	569.288	3.296220e-013	3/24/2016 4:07:35 PM	569.503	1.084049e-012	3/24/2016 4:07:35 PM	569.718	2.470722e-011	3/24/2016 4:07:35 PM	569.934	2.174490e-011	3/24/2016 4:07:35 PM	570.159	8.283160e-013
3/24/2016 4:07:35 PM	570.378	2.800005e-012	3/24/2016 4:07:36 PM	570.593	2.424701e-012	3/24/2016 4:07:36 PM	570.824	3.550605e-013	3/24/2016 4:07:36 PM	571.050	1.000919e-012	3/24/2016 4:07:36 PM	571.266	2.497002e-011	3/24/2016 4:07:37 PM	571.481	2.185200e-011	3/24/2016 4:07:37 PM	571.703	6.807080e-013
3/24/2016 4:07:37 PM	571.924	2.735384e-012	3/24/2016 4:07:37 PM	572.139	2.539267e-012	3/24/2016 4:07:37 PM	572.363	3.738980e-013	3/24/2016 4:07:38 PM	572.600	8.180160e-013	3/24/2016 4:07:38 PM	572.814	2.485332e-011	3/24/2016 4:07:38 PM	573.030	2.178735e-011	3/24/2016 4:07:38 PM	573.254	9.005172e-013
3/24/2016 4:07:39 PM	573.474	2.819945e-012	3/24/2016 4:07:39 PM	573.690	2.540691e-012	3/24/2016 4:07:39 PM	573.910	3.878275e-013	3/24/2016 4:07:39 PM	574.145	1.003697e-012	3/24/2016 4:07:39 PM	574.361	2.473007e-011	3/24/2016 4:07:40 PM	574.576	2.147855e-011	3/24/2016 4:07:40 PM	574.805	9.015074e-013
3/24/2016 4:07:40 PM	575.025	2.712203e-012	3/24/2016 4:07:40 PM	575.240	2.436692e-012	3/24/2016 4:07:41 PM	575.464	3.586153e-013	3/24/2016 4:07:41 PM	575.681	1.225998e-012	3/24/2016 4:07:41 PM	575.896	2.515548e-011	3/24/2016 4:07:41 PM	576.111	2.159728e-011	3/24/2016 4:07:41 PM	576.333	7.489373e-013
3/24/2016 4:07:42 PM	576.553	2.769612e-012	3/24/2016 4:07:42 PM	576.783	2.475670e-012	3/24/2016 4:07:42 PM	577.014	3.567983e-013	3/24/2016 4:07:42 PM	577.250	9.304106e-013	3/24/2016 4:07:43 PM	577.465	2.511702e-011	3/24/2016 4:07:43 PM	577.679	2.176953e-011	3/24/2016 4:07:43 PM	577.907	6.409463e-013
3/24/2016 4:07:43 PM	578.122	2.790754e-012	3/24/2016 4:07:43 PM	578.337	2.464728e-012	3/24/2016 4:07:44 PM	578.559	3.997726e-013	3/24/2016 4:07:44 PM	578.775	9.445733e-013	3/24/2016 4:07:44 PM	578.991	2.473191e-011	3/24/2016 4:07:44 PM	579.206	2.140918e-011	3/24/2016 4:07:45 PM	579.432	8.558919e-013
3/24/2016 4:07:45 PM	579.652	2.758331e-012	3/24/2016 4:07:45 PM	579.868	2.504298e-012	3/24/2016 4:07:45 PM	580.092	4.117041e-013	3/24/2016 4:07:45 PM	580.312	1.082483e-012	3/24/2016 4:07:46 PM	580.527	2.466393e-011	3/24/2016 4:07:46 PM	580.743	2.175736e-011	3/24/2016 4:07:46 PM	580.968	7.234205e-013
3/24/2016 4:07:46 PM	581.186	2.791932e-012	3/24/2016 4:07:46 PM	581.402	2.577948e-012	3/24/2016 4:07:47 PM	581.624	2.887158e-013	3/24/2016 4:07:47 PM	581.846	1.173569e-012	3/24/2016 4:07:47 PM	582.062	2.508868e-011	3/24/2016 4:07:47 PM	582.276	2.159855e-011	3/24/2016 4:07:48 PM	582.512	6.746900e-013
3/24/2016 4:07:48 PM	582.731	2.803180e-012	3/24/2016 4:07:48 PM	582.947	2.588367e-012	3/24/2016 4:07:48 PM	583.167	4.331404e-013	3/24/2016 4:07:48 PM	583.391	8.742059e-013	3/24/2016 4:07:49 PM	583.606	2.479995e-011	3/24/2016 4:07:49 PM	583.821	2.139622e-011	3/24/2016 4:07:49 PM	584.045	9.740169e-013
3/24/2016 4:07:49 PM	584.265	2.963162e-012	3/24/2016 4:07:50 PM	584.483	2.377399e-012	3/24/2016 4:07:50 PM	584.702	3.831512e-013	3/24/2016 4:07:50 PM	584.919	1.003223e-012	3/24/2016 4:07:50 PM	585.133	2.472320e-011	3/24/2016 4:07:50 PM	585.349	2.170323e-011	3/24/2016 4:07:51 PM	585.582	7.283277e-013
3/24/2016 4:07:51 PM	585.801	2.832180e-012	3/24/2016 4:07:51 PM	586.015	2.455881e-012	3/24/2016 4:07:51 PM	586.240	3.363672e-013	3/24/2016 4:07:52 PM	586.466	1.037172e-012	3/24/2016 4:07:52 PM	586.681	2.494232e-011	3/24/2016 4:07:52 PM	586.896	2.145600e-011	3/24/2016 4:07:52 PM	587.120	6.526893e-013
3/24/2016 4:07:52 PM	587.340	2.809071e-012	3/24/2016 4:07:53 PM	587.555	2.484907e-012	3/24/2016 4:07:53 PM	587.783	4.105355e-013	3/24/2016 4:07:53 PM	588.008	8.696430e-013	3/24/2016 4:07:53 PM	588.222	2.524101e-011	3/24/2016 4:07:54 PM	588.437	2.167571e-011	3/24/2016 4:07:54 PM	588.665	6.425622e-013
3/24/2016 4:07:54 PM	588.885	2.898062e-012	3/24/2016 4:07:54 PM	589.100	2.368584e-012	3/24/2016 4:07:54 PM	589.322	3.407474e-013	3/24/2016 4:07:55 PM	589.549	9.733252e-013	3/24/2016 4:07:55 PM	589.765	2.525690e-011	3/24/2016 4:07:55 PM	589.981	2.160738e-011	3/24/2016 4:07:55 PM	590.203	8.661736e-013
3/24/2016 4:07:55 PM	590.421	2.864019e-012	3/24/2016 4:07:56 PM	590.636	2.446709e-012	3/24/2016 4:07:56 PM	590.863	3.477360e-013	3/24/2016 4:07:56 PM	591.091	1.247961e-012	3/24/2016 4:07:56 PM	591.306	2.505396e-011	3/24/2016 4:07:57 PM	591.522	2.199365e-011	3/24/2016 4:07:57 PM	591.747	7.955722e-013
3/24/2016 4:07:57 PM	591.962	2.768275e-012	3/24/2016 4:07:57 PM	592.178	2.495168e-012	3/24/2016 4:07:57 PM	592.401	3.907491e-013	3/24/2016 4:07:58 PM	592.632	9.865336e-013	3/24/2016 4:07:58 PM	592.847	2.490418e-011	3/24/2016 4:07:58 PM	593.062	2.163694e-011	3/24/2016 4:07:58 PM	593.284	6.533320e-013
3/24/2016 4:07:59 PM	593.504	2.823477e-012	3/24/2016 4:07:59 PM	593.720	2.447920e-012	3/24/2016 4:07:59 PM	593.940	4.044316e-013	3/24/2016 4:07:59 PM	594.191	9.762182e-013	3/24/2016 4:07:59 PM	594.406	2.496109e-011	3/24/2016 4:08:00 PM	594.622	2.148794e-011	3/24/2016 4:08:00 PM	594.852	7.577449e-013
3/24/2016 4:08:00 PM	595.071	2.842175e-012	3/24/2016 4:08:00 PM	595.294	2.480459e-012	3/24/2016 4:08:01 PM	595.513	3.702024e-013	3/24/2016 4:08:01 PM	595.736	1.042359e-012	3/24/2016 4:08:01 PM	595.953	2.522870e-011	3/24/2016 4:08:01 PM	596.169	2.198583e-011	3/24/2016 4:08:01 PM	596.390	7.767415e-013
3/24/2016 4:08:02 PM	596.609	2.882075e-012	3/24/2016 4:08:02 PM	596.830	2.465286e-012	3/24/2016 4:08:02 PM	597.061	3.240011e-013	3/24/2016 4:08:02 PM	597.281	1.174090e-012	3/24/2016 4:08:03 PM	597.498	2.531931e-011	3/24/2016 4:08:03 PM	597.712	2.140431e-011	3/24/2016 4:08:03 PM	597.932	8.052640e-013
3/24/2016 4:08:03 PM	598.152	2.747759e-012	3/24/2016 4:08:03 PM	598.367	2.494425e-012	3/24/2016 4:08:04 PM	598.587	3.940307e-013	3/24/2016 4:08:04 PM	598.831	9.569662e-013	3/24/2016 4:08:04 PM	599.045	2.132319e-011	3/24/2016 4:08:04 PM	599.262	1.513597e-011	3/24/2016 4:08:05 PM	599.482	8.347922e-013
3/24/2016 4:08:05 PM	599.699	1.770898e-012	3/24/2016 4:08:05 PM	599.914	1.273817e-012	3/24/2016 4:08:05 PM	600.141	3.232134e-013	3/24/2016 4:08:05 PM	600.381	1.057259e-012	3/24/2016 4:08:06 PM	600.598	9.057186e-012	3/24/2016 4:08:06 PM	600.814	4.742107e-012	3/24/2016 4:08:06 PM	601.038	7.465081e-013
3/24/2016 4:08:06 PM	601.262	7.823534e-013	3/24/2016 4:08:07 PM	601.480	4.830692e-013	3/24/2016 4:08:07 PM	601.700	2.512223e-013	3/24/2016 4:08:07 PM	601.923	1.063413e-012	3/24/2016 4:08:07 PM	602.140	6.387585e-012	3/24/2016 4:08:07 PM	602.354	2.705766e-012	3/24/2016 4:08:08 PM	602.573	7.706280e-013
3/24/2016 4:08:08 PM	602.805	7.661260e-013	3/24/2016 4:08:08 PM	603.025	3.848483e-013	3/24/2016 4:08:08 PM	603.243	3.512107e-013	3/24/2016 4:08:09 PM	603.466	8.061062e-013	3/24/2016 4:08:09 PM	603.683	6.082642e-012	3/24/2016 4:08:09 PM	603.896	2.558916e-012	3/24/2016 4:08:09 PM	604.132	7.051718e-013
3/24/2016 4:08:09 PM	604.362	6.750284e-013	3/24/2016 4:08:10 PM	604.586	3.979226e-013	3/24/2016 4:08:10 PM	604.809	3.563079e-013	3/24/2016 4:08:10 PM	605.024	9.189294e-013	3/24/2016 4:08:10 PM	605.239	5.790133e-012	3/24/2016 4:08:11 PM	605.455	2.359804e-012	3/24/2016 4:08:11 PM	605.683	6.886600e-013
3/24/2016 4:08:11 PM	605.910	7.432320e-013	3/24/2016 4:08:11 PM	606.135	4.032211e-013	3/24/2016 4:08:11 PM	606.355	2.870665e-013	3/24/2016 4:08:12 PM	606.583	1.056760e-012	3/24/2016 4:08:12 PM	606.798	5.613514e-012	3/24/2016 4:08:12 PM	607.022	2.275495e-012	3/24/2016 4:08:12 PM	607.246	8.698424e-013
3/24/2016 4:08:13 PM	607.469	6.706333e-013	3/24/2016 4:08:13 PM	607.690	3.596730e-013	3/24/2016 4:08:13 PM	607.910	3.199764e-013	3/24/2016 4:08:13 PM	608.133	1.059811e-012	3/24/2016 4:08:13 PM	608.349	5.748390e-012	3/24/2016 4:08:14 PM	608.563	2.213040e-012	3/24/2016 4:08:14 PM	608.783	6.703757e-013
3/24/2016 4:08:14 PM	608.998	7.714355e-013	3/24/2016 4:08:14 PM	609.223	3.835389e-013	3/24/2016 4:08:15 PM	609.450	3.539984e-013	3/24/2016 4:08:15 PM	609.674	8.924310e-013	3/24/2016 4:08:15 PM	609.889	5.529270e-012	3/24/2016 4:08:15 PM	610.110	2.177960e-012	3/24/2016 4:08:15 PM	610.336	7.465838e-013
3/24/2016 4:08:16 PM	610.568	7.031000e-013	3/24/2016 4:08:16 PM	610.798	3.992232e-013	3/24/2016 4:08:16 PM	611.017	3.439453e-013	3/24/2016 4:08:16 PM	611.241	9.348672e-013	3/24/2016 4:08:17 PM	611.456	5.479857e-012	3/24/2016 4:08:17 PM	611.671	2.051800e-012	3/24/2016 4:08:17 PM	611.907	7.735307e-013
3/24/2016 4:08:17 PM	612.153	6.486507e-013	3/24/2016 4:08:17 PM	612.376	3.689328e-013	3/24/2016 4:08:18 PM	612.601	3.661074e-013	3/24/2016 4:08:18 PM	612.831	1.034784e-012	3/24/2016 4:08:18 PM	613.047	5.453683e-012	3/24/2016 4:08:18 PM	613.261	2.054574e-012	3/24/2016 4:08:19 PM	613.498	6.554947e-013
3/24/2016 4:08:19 PM	613.725	5.220185e-013	3/24/2016 4:08:19 PM	613.948	3.656224e-013	3/24/2016 4:08:19 PM	614.176	3.320158e-013	3/24/2016 4:08:19 PM	614.418	1.086345e-012	3/24/2016 4:08:20 PM	614.633	5.423045e-012	3/24/2016 4:08:20 PM	614.848	2.011052e-012	3/24/2016 4:08:20 PM	615.071	6.151628e-013
3/24/2016 4:08:20 PM	615.294	7.551200e-013	3/24/2016 4:08:21 PM	615.521	3.736881e-013	3/24/2016 4:08:21 PM	615.743	3.563260e-013	3/24/2016 4:08:21 PM	615.964	7.840497e-013	3/24/2016 4:08:21 PM	616.180	5.408353e-012	3/24/2016 4:08:21 PM	616.401	2.006328e-012	3/24/2016 4:08:22 PM	616.638	6.920021e-013
3/24/2016 4:08:22 PM	616.862	6.849151e-013	3/24/2016 4:08:22 PM	617.084	3.413062e-013	3/24/2016 4:08:22 PM	617.307	3.719660e-013	3/24/2016 4:08:23 PM	617.524	8.464680e-013	3/24/2016 4:08:23 PM	617.740	5.228023e-012	3/24/2016 4:08:23 PM	617.962	1.894784e-012	3/24/2016 4:08:23 PM	618.181	7.675071e-013
3/24/2016 4:08:23 PM	618.413	5.802832e-013	3/24/2016 4:08:24 PM	618.640	3.645805e-013	3/24/2016 4:08:24 PM	618.863	3.450739e-013	3/24/2016 4:08:24 PM	619.092	1.018275e-012	3/24/2016 4:08:24 PM	619.306	5.156477e-012	3/24/2016 4:08:25 PM	619.534	1.827973e-012	3/24/2016 4:08:25 PM	619.763	6.238975e-013
3/24/2016 4:08:25 PM	619.988	7.563335e-013	3/24/2016 4:08:25 PM	620.208	3.372042e-013	3/24/2016 4:08:26 PM	620.435	3.122945e-013	3/24/2016 4:08:26 PM	620.661	1.170762e-012	3/24/2016 4:08:26 PM	620.877	5.301881e-012	3/24/2016 4:08:26 PM	621.094	1.814602e-012	3/24/2016 4:08:26 PM	621.319	6.491150e-013
3/24/2016 4:08:27 PM	621.540	6.929600e-013	3/24/2016 4:08:27 PM	621.761	3.503362e-013	3/24/2016 4:08:27 PM	621.982	3.794625e-013	3/24/2016 4:08:27 PM	622.204	9.116769e-013	3/24/2016 4:08:27 PM	622.420	5.152915e-012	3/24/2016 4:08:28 PM	622.637	1.922485e-012	3/24/2016 4:08:28 PM	622.869	6.615934e-013
3/24/2016 4:08:28 PM	623.099	6.398898e-013	3/24/2016 4:08:28 PM	623.327	3.790039e-013	3/24/2016 4:08:29 PM	623.549	3.520440e-013	3/24/2016 4:08:29 PM	623.776	7.236755e-013	3/24/2016 4:08:29 PM	623.991	5.090665e-012	3/24/2016 4:08:29 PM	624.207	1.819774e-012	3/24/2016 4:08:30 PM	624.440	7.213379e-013
3/24/2016 4:08:30 PM	624.664	7.198781e-013	3/24/2016 4:08:30 PM	624.885	3.494136e-013	3/24/2016 4:08:30 PM	625.109	2.912672e-013	3/24/2016 4:08:30 PM	625.346	1.080959e-012	3/24/2016 4:08:31 PM	625.561	5.197219e-012	3/24/2016 4:08:31 PM	625.791	1.791237e-012	3/24/2016 4:08:31 PM	626.012	6.912369e-013
3/24/2016 4:08:31 PM	626.232	6.384482e-013	3/24/2016 4:08:32 PM	626.452	3.962423e-013	3/24/2016 4:08:32 PM	626.680	3.554918e-013	3/24/2016 4:08:32 PM	626.909	8.777513e-013	3/24/2016 4:08:32 PM	627.124	5.148828e-012	3/24/2016 4:08:32 PM	627.340	1.794142e-012	3/24/2016 4:08:33 PM	627.564	6.651208e-013
