Sourcefile	20160329 151018 Dosing_12CO_13CO.qmp
Exporttime	3/29/2016 04:33:59.090 PM

Start Time	3/29/2016 03:22:29.453 PM
End Time	3/29/2016 04:33:52.017 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/29/2016 3:53:31 PM	1862.163	8.437278e-013	3/29/2016 3:53:31 PM	1862.386	2.207258e-013	3/29/2016 3:53:32 PM	1862.606	2.317800e-013	3/29/2016 3:53:32 PM	1862.827	9.845687e-013	3/29/2016 3:53:32 PM	1863.042	4.131813e-012	3/29/2016 3:53:32 PM	1863.257	3.907124e-013	3/29/2016 3:53:32 PM	1863.481	5.598522e-013
3/29/2016 3:53:33 PM	1863.705	8.535137e-013	3/29/2016 3:53:33 PM	1863.924	2.248931e-013	3/29/2016 3:53:33 PM	1864.138	2.486503e-013	3/29/2016 3:53:33 PM	1864.353	1.026914e-012	3/29/2016 3:53:34 PM	1864.568	4.255037e-012	3/29/2016 3:53:34 PM	1864.782	3.615226e-013	3/29/2016 3:53:34 PM	1865.010	6.121583e-013
3/29/2016 3:53:34 PM	1865.225	8.882526e-013	3/29/2016 3:53:34 PM	1865.446	2.109871e-013	3/29/2016 3:53:35 PM	1865.668	2.455079e-013	3/29/2016 3:53:35 PM	1865.892	9.935759e-013	3/29/2016 3:53:35 PM	1866.106	4.251690e-012	3/29/2016 3:53:35 PM	1866.326	2.775766e-013	3/29/2016 3:53:36 PM	1866.553	5.628455e-013
3/29/2016 3:53:36 PM	1866.774	7.674821e-013	3/29/2016 3:53:36 PM	1866.988	2.172949e-013	3/29/2016 3:53:36 PM	1867.209	2.331159e-013	3/29/2016 3:53:36 PM	1867.440	7.957713e-013	3/29/2016 3:53:37 PM	1867.654	4.217098e-012	3/29/2016 3:53:37 PM	1867.877	3.310462e-013	3/29/2016 3:53:37 PM	1868.100	6.635393e-013
3/29/2016 3:53:37 PM	1868.321	7.506004e-013	3/29/2016 3:53:37 PM	1868.540	2.160253e-013	3/29/2016 3:53:38 PM	1868.758	2.489057e-013	3/29/2016 3:53:38 PM	1868.979	1.067857e-012	3/29/2016 3:53:38 PM	1869.193	4.229255e-012	3/29/2016 3:53:38 PM	1869.415	3.427328e-013	3/29/2016 3:53:39 PM	1869.635	5.908389e-013
3/29/2016 3:53:39 PM	1869.851	7.253051e-013	3/29/2016 3:53:39 PM	1870.075	2.096452e-013	3/29/2016 3:53:39 PM	1870.288	2.187603e-013	3/29/2016 3:53:39 PM	1870.515	9.452387e-013	3/29/2016 3:53:40 PM	1870.730	4.209228e-012	3/29/2016 3:53:40 PM	1870.949	3.428519e-013	3/29/2016 3:53:40 PM	1871.169	5.663991e-013
3/29/2016 3:53:40 PM	1871.386	7.798255e-013	3/29/2016 3:53:41 PM	1871.600	2.332605e-013	3/29/2016 3:53:41 PM	1871.815	2.229790e-013	3/29/2016 3:53:41 PM	1872.041	9.352055e-013	3/29/2016 3:53:41 PM	1872.256	4.317470e-012	3/29/2016 3:53:41 PM	1872.477	3.209554e-013	3/29/2016 3:53:42 PM	1872.708	6.370796e-013
3/29/2016 3:53:42 PM	1872.931	7.305897e-013	3/29/2016 3:53:42 PM	1873.146	2.381756e-013	3/29/2016 3:53:42 PM	1873.361	2.306030e-013	3/29/2016 3:53:43 PM	1873.582	1.078563e-012	3/29/2016 3:53:43 PM	1873.797	4.115295e-012	3/29/2016 3:53:43 PM	1874.012	3.230231e-013	3/29/2016 3:53:43 PM	1874.234	6.363082e-013
3/29/2016 3:53:43 PM	1874.463	7.306050e-013	3/29/2016 3:53:44 PM	1874.678	2.199915e-013	3/29/2016 3:53:44 PM	1874.900	2.369802e-013	3/29/2016 3:53:44 PM	1875.124	9.808210e-013	3/29/2016 3:53:44 PM	1875.339	4.288932e-012	3/29/2016 3:53:45 PM	1875.554	3.527694e-013	3/29/2016 3:53:45 PM	1875.778	6.019538e-013
3/29/2016 3:53:45 PM	1876.018	7.596504e-013	3/29/2016 3:53:45 PM	1876.233	2.083282e-013	3/29/2016 3:53:45 PM	1876.447	2.509249e-013	3/29/2016 3:53:46 PM	1876.669	9.140490e-013	3/29/2016 3:53:46 PM	1876.884	4.283892e-012	3/29/2016 3:53:46 PM	1877.099	3.245182e-013	3/29/2016 3:53:46 PM	1877.314	6.935548e-013
3/29/2016 3:53:46 PM	1877.529	8.416883e-013	3/29/2016 3:53:47 PM	1877.743	2.083851e-013	3/29/2016 3:53:47 PM	1877.965	2.361676e-013	3/29/2016 3:53:47 PM	1878.189	1.002021e-012	3/29/2016 3:53:47 PM	1878.404	4.290439e-012	3/29/2016 3:53:48 PM	1878.617	3.566357e-013	3/29/2016 3:53:48 PM	1878.838	6.140258e-013
3/29/2016 3:53:48 PM	1879.064	7.824106e-013	3/29/2016 3:53:48 PM	1879.283	1.963275e-013	3/29/2016 3:53:48 PM	1879.504	2.253763e-013	3/29/2016 3:53:49 PM	1879.719	1.009710e-012	3/29/2016 3:53:49 PM	1879.934	4.262687e-012	3/29/2016 3:53:49 PM	1880.149	3.539079e-013	3/29/2016 3:53:49 PM	1880.369	6.177246e-013
3/29/2016 3:53:50 PM	1880.606	7.271456e-013	3/29/2016 3:53:50 PM	1880.821	2.000627e-013	3/29/2016 3:53:50 PM	1881.035	2.457989e-013	3/29/2016 3:53:50 PM	1881.264	8.913370e-013	3/29/2016 3:53:50 PM	1881.479	4.288223e-012	3/29/2016 3:53:51 PM	1881.707	3.412505e-013	3/29/2016 3:53:51 PM	1881.929	6.236180e-013
3/29/2016 3:53:51 PM	1882.148	7.096969e-013	3/29/2016 3:53:51 PM	1882.362	2.107952e-013	3/29/2016 3:53:52 PM	1882.577	2.489244e-013	3/29/2016 3:53:52 PM	1882.797	9.403346e-013	3/29/2016 3:53:52 PM	1883.012	4.247045e-012	3/29/2016 3:53:52 PM	1883.227	3.343962e-013	3/29/2016 3:53:52 PM	1883.446	5.609472e-013
3/29/2016 3:53:53 PM	1883.670	8.113196e-013	3/29/2016 3:53:53 PM	1883.884	2.136296e-013	3/29/2016 3:53:53 PM	1884.100	2.716398e-013	3/29/2016 3:53:53 PM	1884.320	1.077152e-012	3/29/2016 3:53:53 PM	1884.534	4.159316e-012	3/29/2016 3:53:54 PM	1884.753	3.232946e-013	3/29/2016 3:53:54 PM	1884.975	5.269881e-013
3/29/2016 3:53:54 PM	1885.204	8.724403e-013	3/29/2016 3:53:54 PM	1885.419	2.167010e-013	3/29/2016 3:53:55 PM	1885.633	2.387164e-013	3/29/2016 3:53:55 PM	1885.862	1.067999e-012	3/29/2016 3:53:55 PM	1886.076	4.305484e-012	3/29/2016 3:53:55 PM	1886.296	3.211717e-013	3/29/2016 3:53:55 PM	1886.519	6.117175e-013
3/29/2016 3:53:56 PM	1886.748	7.814412e-013	3/29/2016 3:53:56 PM	1886.970	2.089889e-013	3/29/2016 3:53:56 PM	1887.185	2.455533e-013	3/29/2016 3:53:56 PM	1887.412	1.046737e-012	3/29/2016 3:53:57 PM	1887.627	4.183020e-012	3/29/2016 3:53:57 PM	1887.855	3.334273e-013	3/29/2016 3:53:57 PM	1888.079	6.138014e-013
3/29/2016 3:53:57 PM	1888.299	8.844925e-013	3/29/2016 3:53:57 PM	1888.514	2.052527e-013	3/29/2016 3:53:58 PM	1888.730	2.465354e-013	3/29/2016 3:53:58 PM	1888.960	9.655679e-013	3/29/2016 3:53:58 PM	1889.175	4.171065e-012	3/29/2016 3:53:58 PM	1889.395	3.411575e-013	3/29/2016 3:53:59 PM	1889.621	5.911798e-013
3/29/2016 3:53:59 PM	1889.844	8.142839e-013	3/29/2016 3:53:59 PM	1890.067	2.171557e-013	3/29/2016 3:53:59 PM	1890.283	2.410967e-013	3/29/2016 3:53:59 PM	1890.526	8.930333e-013	3/29/2016 3:54:00 PM	1890.742	4.232291e-012	3/29/2016 3:54:00 PM	1890.963	3.494645e-013	3/29/2016 3:54:00 PM	1891.184	6.010253e-013
3/29/2016 3:54:00 PM	1891.404	7.518110e-013	3/29/2016 3:54:01 PM	1891.619	2.342494e-013	3/29/2016 3:54:01 PM	1891.834	2.552118e-013	3/29/2016 3:54:01 PM	1892.056	1.009959e-012	3/29/2016 3:54:01 PM	1892.271	4.520480e-012	3/29/2016 3:54:01 PM	1892.492	3.247323e-013	3/29/2016 3:54:02 PM	1892.713	6.119772e-013
3/29/2016 3:54:02 PM	1892.943	8.620159e-013	3/29/2016 3:54:02 PM	1893.158	2.138069e-013	3/29/2016 3:54:02 PM	1893.374	2.525284e-013	3/29/2016 3:54:03 PM	1893.602	9.313055e-013	3/29/2016 3:54:03 PM	1893.817	4.531870e-012	3/29/2016 3:54:03 PM	1894.040	3.520712e-013	3/29/2016 3:54:03 PM	1894.263	5.925002e-013
3/29/2016 3:54:03 PM	1894.486	7.870041e-013	3/29/2016 3:54:04 PM	1894.701	2.271999e-013	3/29/2016 3:54:04 PM	1894.916	2.291678e-013	3/29/2016 3:54:04 PM	1895.154	1.123534e-012	3/29/2016 3:54:04 PM	1895.368	4.363405e-012	3/29/2016 3:54:05 PM	1895.587	3.549177e-013	3/29/2016 3:54:05 PM	1895.806	5.934836e-013
3/29/2016 3:54:05 PM	1896.029	8.830764e-013	3/29/2016 3:54:05 PM	1896.244	2.109406e-013	3/29/2016 3:54:05 PM	1896.458	2.468870e-013	3/29/2016 3:54:06 PM	1896.681	9.031521e-013	3/29/2016 3:54:06 PM	1896.896	4.465466e-012	3/29/2016 3:54:06 PM	1897.118	3.336918e-013	3/29/2016 3:54:06 PM	1897.351	6.374030e-013
3/29/2016 3:54:07 PM	1897.582	8.415441e-013	3/29/2016 3:54:07 PM	1897.798	2.256575e-013	3/29/2016 3:54:07 PM	1898.012	2.398077e-013	3/29/2016 3:54:07 PM	1898.237	1.032406e-012	3/29/2016 3:54:07 PM	1898.452	4.343554e-012	3/29/2016 3:54:08 PM	1898.674	3.498325e-013	3/29/2016 3:54:08 PM	1898.888	6.078963e-013
3/29/2016 3:54:08 PM	1899.103	9.018254e-013	3/29/2016 3:54:08 PM	1899.322	2.370080e-013	3/29/2016 3:54:08 PM	1899.537	2.458625e-013	3/29/2016 3:54:09 PM	1899.776	9.578752e-013	3/29/2016 3:54:09 PM	1899.991	4.647292e-012	3/29/2016 3:54:09 PM	1900.212	3.724310e-013	3/29/2016 3:54:09 PM	1900.431	5.389265e-013
3/29/2016 3:54:10 PM	1900.663	8.280933e-013	3/29/2016 3:54:10 PM	1900.892	2.223982e-013	3/29/2016 3:54:10 PM	1901.112	2.493907e-013	3/29/2016 3:54:10 PM	1901.333	9.506607e-013	3/29/2016 3:54:11 PM	1901.548	4.617094e-012	3/29/2016 3:54:11 PM	1901.769	3.789856e-013	3/29/2016 3:54:11 PM	1901.990	6.357144e-013
3/29/2016 3:54:11 PM	1902.211	7.922427e-013	3/29/2016 3:54:11 PM	1902.425	1.994492e-013	3/29/2016 3:54:12 PM	1902.647	2.278598e-013	3/29/2016 3:54:12 PM	1902.878	1.012148e-012	3/29/2016 3:54:12 PM	1903.093	4.547647e-012	3/29/2016 3:54:12 PM	1903.313	3.793974e-013	3/29/2016 3:54:12 PM	1903.534	5.686372e-013
3/29/2016 3:54:13 PM	1903.765	8.196314e-013	3/29/2016 3:54:13 PM	1903.980	2.246398e-013	3/29/2016 3:54:13 PM	1904.198	2.197372e-013	3/29/2016 3:54:13 PM	1904.413	9.038978e-013	3/29/2016 3:54:14 PM	1904.629	4.624440e-012	3/29/2016 3:54:14 PM	1904.856	3.633501e-013	3/29/2016 3:54:14 PM	1905.077	6.331470e-013
3/29/2016 3:54:14 PM	1905.325	7.728963e-013	3/29/2016 3:54:14 PM	1905.544	2.079591e-013	3/29/2016 3:54:15 PM	1905.762	2.387999e-013	3/29/2016 3:54:15 PM	1905.981	1.019350e-012	3/29/2016 3:54:15 PM	1906.196	4.572173e-012	3/29/2016 3:54:15 PM	1906.416	3.711223e-013	3/29/2016 3:54:16 PM	1906.641	6.034927e-013
3/29/2016 3:54:16 PM	1906.856	9.241947e-013	3/29/2016 3:54:16 PM	1907.071	1.984737e-013	3/29/2016 3:54:16 PM	1907.284	2.320622e-013	3/29/2016 3:54:16 PM	1907.523	9.092274e-013	3/29/2016 3:54:17 PM	1907.740	4.725392e-012	3/29/2016 3:54:17 PM	1907.961	3.610131e-013	3/29/2016 3:54:17 PM	1908.190	6.445794e-013
3/29/2016 3:54:17 PM	1908.423	8.803901e-013	3/29/2016 3:54:18 PM	1908.639	2.197104e-013	3/29/2016 3:54:18 PM	1908.863	2.375410e-013	3/29/2016 3:54:18 PM	1909.081	8.588901e-013	3/29/2016 3:54:18 PM	1909.297	4.920775e-012	3/29/2016 3:54:18 PM	1909.511	3.861998e-013	3/29/2016 3:54:19 PM	1909.729	6.268880e-013
3/29/2016 3:54:19 PM	1909.952	9.576900e-013	3/29/2016 3:54:19 PM	1910.167	2.094384e-013	3/29/2016 3:54:19 PM	1910.389	2.472283e-013	3/29/2016 3:54:20 PM	1910.604	1.048271e-012	3/29/2016 3:54:20 PM	1910.817	4.877756e-012	3/29/2016 3:54:20 PM	1911.038	3.628590e-013	3/29/2016 3:54:20 PM	1911.277	6.564186e-013
3/29/2016 3:54:20 PM	1911.502	8.419262e-013	3/29/2016 3:54:21 PM	1911.722	2.065388e-013	3/29/2016 3:54:21 PM	1911.943	2.421067e-013	3/29/2016 3:54:21 PM	1912.168	1.041370e-012	3/29/2016 3:54:21 PM	1912.383	4.902024e-012	3/29/2016 3:54:22 PM	1912.604	3.762111e-013	3/29/2016 3:54:22 PM	1912.842	5.622920e-013
3/29/2016 3:54:22 PM	1913.070	9.266795e-013	3/29/2016 3:54:22 PM	1913.291	2.356259e-013	3/29/2016 3:54:22 PM	1913.507	2.520715e-013	3/29/2016 3:54:23 PM	1913.725	9.954748e-013	3/29/2016 3:54:23 PM	1913.940	4.902509e-012	3/29/2016 3:54:23 PM	1914.160	3.887357e-013	3/29/2016 3:54:23 PM	1914.376	7.202064e-013
3/29/2016 3:54:24 PM	1914.611	8.290905e-013	3/29/2016 3:54:24 PM	1914.827	2.154745e-013	3/29/2016 3:54:24 PM	1915.042	2.285512e-013	3/29/2016 3:54:24 PM	1915.269	1.076186e-012	3/29/2016 3:54:24 PM	1915.484	5.048894e-012	3/29/2016 3:54:25 PM	1915.710	3.848776e-013	3/29/2016 3:54:25 PM	1915.936	6.123041e-013
3/29/2016 3:54:25 PM	1916.162	9.265050e-013	3/29/2016 3:54:25 PM	1916.384	2.171981e-013	3/29/2016 3:54:26 PM	1916.600	2.573169e-013	3/29/2016 3:54:26 PM	1916.817	9.640422e-013	3/29/2016 3:54:26 PM	1917.033	5.069853e-012	3/29/2016 3:54:26 PM	1917.253	4.063866e-013	3/29/2016 3:54:26 PM	1917.483	6.479760e-013
3/29/2016 3:54:27 PM	1917.697	1.014428e-012	3/29/2016 3:54:27 PM	1917.912	2.117746e-013	3/29/2016 3:54:27 PM	1918.126	2.600901e-013	3/29/2016 3:54:27 PM	1918.342	1.025131e-012	3/29/2016 3:54:28 PM	1918.556	5.044791e-012	3/29/2016 3:54:28 PM	1918.771	3.544451e-013	3/29/2016 3:54:28 PM	1918.995	6.379325e-013
3/29/2016 3:54:28 PM	1919.215	9.345018e-013	3/29/2016 3:54:28 PM	1919.430	2.218429e-013	3/29/2016 3:54:29 PM	1919.645	2.438816e-013	3/29/2016 3:54:29 PM	1919.875	9.741602e-013	3/29/2016 3:54:29 PM	1920.090	4.952877e-012	3/29/2016 3:54:29 PM	1920.309	4.271109e-013	3/29/2016 3:54:29 PM	1920.528	6.389526e-013
3/29/2016 3:54:30 PM	1920.744	1.058217e-012	3/29/2016 3:54:30 PM	1920.963	2.319955e-013	3/29/2016 3:54:30 PM	1921.178	2.332177e-013	3/29/2016 3:54:30 PM	1921.399	1.012861e-012	3/29/2016 3:54:31 PM	1921.613	5.028734e-012	3/29/2016 3:54:31 PM	1921.832	3.864973e-013	3/29/2016 3:54:31 PM	1922.062	6.332314e-013
3/29/2016 3:54:31 PM	1922.298	8.155196e-013	3/29/2016 3:54:31 PM	1922.513	2.222428e-013	3/29/2016 3:54:32 PM	1922.727	2.391741e-013	3/29/2016 3:54:32 PM	1922.956	1.026000e-012	3/29/2016 3:54:32 PM	1923.172	5.123858e-012	3/29/2016 3:54:32 PM	1923.400	3.900432e-013	3/29/2016 3:54:33 PM	1923.622	6.245266e-013
3/29/2016 3:54:33 PM	1923.846	9.007544e-013	3/29/2016 3:54:33 PM	1924.066	2.337064e-013	3/29/2016 3:54:33 PM	1924.281	2.304333e-013	3/29/2016 3:54:33 PM	1924.514	1.137252e-012	3/29/2016 3:54:34 PM	1924.729	5.141779e-012	3/29/2016 3:54:34 PM	1924.950	3.725014e-013	3/29/2016 3:54:34 PM	1925.168	6.403974e-013
3/29/2016 3:54:34 PM	1925.397	9.715659e-013	3/29/2016 3:54:35 PM	1925.616	2.150037e-013	3/29/2016 3:54:35 PM	1925.831	2.470572e-013	3/29/2016 3:54:35 PM	1926.052	1.009949e-012	3/29/2016 3:54:35 PM	1926.265	4.967450e-012	3/29/2016 3:54:35 PM	1926.484	4.110383e-013	3/29/2016 3:54:36 PM	1926.712	6.379834e-013
3/29/2016 3:54:36 PM	1926.944	1.018383e-012	3/29/2016 3:54:36 PM	1927.163	2.126395e-013	3/29/2016 3:54:36 PM	1927.386	2.497795e-013	3/29/2016 3:54:37 PM	1927.606	1.039025e-012	3/29/2016 3:54:37 PM	1927.821	4.979709e-012	3/29/2016 3:54:37 PM	1928.042	3.861981e-013	3/29/2016 3:54:37 PM	1928.264	6.210485e-013
3/29/2016 3:54:37 PM	1928.493	8.768595e-013	3/29/2016 3:54:38 PM	1928.707	2.268943e-013	3/29/2016 3:54:38 PM	1928.923	2.517596e-013	3/29/2016 3:54:38 PM	1929.144	8.532376e-013	3/29/2016 3:54:38 PM	1929.360	5.066525e-012	3/29/2016 3:54:39 PM	1929.581	3.606074e-013	3/29/2016 3:54:39 PM	1929.808	6.948879e-013
3/29/2016 3:54:39 PM	1930.034	9.402676e-013	3/29/2016 3:54:39 PM	1930.250	2.344005e-013	3/29/2016 3:54:39 PM	1930.474	2.463758e-013	3/29/2016 3:54:40 PM	1930.710	9.830223e-013	3/29/2016 3:54:40 PM	1930.925	5.145713e-012	3/29/2016 3:54:40 PM	1931.146	3.709483e-013	3/29/2016 3:54:40 PM	1931.364	6.785915e-013
3/29/2016 3:54:41 PM	1931.595	9.386806e-013	3/29/2016 3:54:41 PM	1931.817	2.423748e-013	3/29/2016 3:54:41 PM	1932.032	2.140948e-013	3/29/2016 3:54:41 PM	1932.253	1.061379e-012	3/29/2016 3:54:41 PM	1932.468	5.128234e-012	3/29/2016 3:54:42 PM	1932.698	4.579560e-013	3/29/2016 3:54:42 PM	1932.912	6.615543e-013
3/29/2016 3:54:42 PM	1933.130	8.764760e-013	3/29/2016 3:54:42 PM	1933.353	2.196523e-013	3/29/2016 3:54:43 PM	1933.567	2.324491e-013	3/29/2016 3:54:43 PM	1933.797	1.011807e-012	3/29/2016 3:54:43 PM	1934.012	5.086086e-012	3/29/2016 3:54:43 PM	1934.234	4.019058e-013	3/29/2016 3:54:43 PM	1934.461	6.396153e-013
3/29/2016 3:54:44 PM	1934.684	8.316296e-013	3/29/2016 3:54:44 PM	1934.898	2.183076e-013	3/29/2016 3:54:44 PM	1935.120	2.626560e-013	3/29/2016 3:54:44 PM	1935.354	9.198405e-013	3/29/2016 3:54:45 PM	1935.568	4.907928e-012	3/29/2016 3:54:45 PM	1935.787	3.723331e-013	3/29/2016 3:54:45 PM	1936.014	6.329895e-013
3/29/2016 3:54:45 PM	1936.228	9.253494e-013	3/29/2016 3:54:45 PM	1936.451	2.203393e-013	3/29/2016 3:54:46 PM	1936.664	2.576655e-013	3/29/2016 3:54:46 PM	1936.880	1.105694e-012	3/29/2016 3:54:46 PM	1937.095	5.092619e-012	3/29/2016 3:54:46 PM	1937.313	4.053391e-013	3/29/2016 3:54:46 PM	1937.531	5.850538e-013
3/29/2016 3:54:47 PM	1937.751	8.838422e-013	3/29/2016 3:54:47 PM	1937.967	1.961944e-013	3/29/2016 3:54:47 PM	1938.182	2.407029e-013	3/29/2016 3:54:47 PM	1938.406	9.990112e-013	3/29/2016 3:54:48 PM	1938.620	5.043541e-012	3/29/2016 3:54:48 PM	1938.835	3.390340e-013	3/29/2016 3:54:48 PM	1939.062	6.179546e-013
3/29/2016 3:54:48 PM	1939.290	8.623622e-013	3/29/2016 3:54:48 PM	1939.513	2.204762e-013	3/29/2016 3:54:49 PM	1939.731	2.505849e-013	3/29/2016 3:54:49 PM	1939.959	1.029462e-012	3/29/2016 3:54:49 PM	1940.174	5.057803e-012	3/29/2016 3:54:49 PM	1940.393	3.636578e-013	3/29/2016 3:54:50 PM	1940.615	6.501879e-013
3/29/2016 3:54:50 PM	1940.835	8.640582e-013	3/29/2016 3:54:50 PM	1941.050	2.378809e-013	3/29/2016 3:54:50 PM	1941.268	2.382339e-013	3/29/2016 3:54:50 PM	1941.499	9.217762e-013	3/29/2016 3:54:51 PM	1941.713	5.004391e-012	3/29/2016 3:54:51 PM	1941.938	3.941133e-013	3/29/2016 3:54:51 PM	1942.165	6.081188e-013
3/29/2016 3:54:51 PM	1942.384	9.631482e-013	3/29/2016 3:54:52 PM	1942.597	2.236465e-013	3/29/2016 3:54:52 PM	1942.814	2.535566e-013	3/29/2016 3:54:52 PM	1943.036	8.282556e-013	3/29/2016 3:54:52 PM	1943.251	5.102831e-012	3/29/2016 3:54:52 PM	1943.471	3.815252e-013	3/29/2016 3:54:53 PM	1943.697	6.021768e-013
3/29/2016 3:54:53 PM	1943.915	9.476541e-013	3/29/2016 3:54:53 PM	1944.129	2.189005e-013	3/29/2016 3:54:53 PM	1944.351	2.394278e-013	3/29/2016 3:54:54 PM	1944.574	9.849002e-013	3/29/2016 3:54:54 PM	1944.788	5.118372e-012	3/29/2016 3:54:54 PM	1945.018	4.042731e-013	3/29/2016 3:54:54 PM	1945.234	6.098976e-013
3/29/2016 3:54:54 PM	1945.462	8.717345e-013	3/29/2016 3:54:55 PM	1945.677	2.113641e-013	3/29/2016 3:54:55 PM	1945.902	2.472140e-013	3/29/2016 3:54:55 PM	1946.122	1.009483e-012	3/29/2016 3:54:55 PM	1946.338	5.077303e-012	3/29/2016 3:54:56 PM	1946.566	3.818611e-013	3/29/2016 3:54:56 PM	1946.801	6.096908e-013
3/29/2016 3:54:56 PM	1947.023	7.772892e-013	3/29/2016 3:54:56 PM	1947.238	2.314798e-013	3/29/2016 3:54:56 PM	1947.453	2.490134e-013	3/29/2016 3:54:57 PM	1947.686	8.830027e-013	3/29/2016 3:54:57 PM	1947.901	5.084646e-012	3/29/2016 3:54:57 PM	1948.128	4.096052e-013	3/29/2016 3:54:57 PM	1948.346	6.042187e-013
3/29/2016 3:54:58 PM	1948.577	9.725894e-013	3/29/2016 3:54:58 PM	1948.791	2.413030e-013	3/29/2016 3:54:58 PM	1949.006	2.536938e-013	3/29/2016 3:54:58 PM	1949.231	9.538439e-013	3/29/2016 3:54:58 PM	1949.446	5.126259e-012	3/29/2016 3:54:59 PM	1949.670	3.957848e-013	3/29/2016 3:54:59 PM	1949.900	6.799035e-013
3/29/2016 3:54:59 PM	1950.115	7.448738e-013	3/29/2016 3:54:59 PM	1950.329	2.200858e-013	3/29/2016 3:54:59 PM	1950.543	2.171497e-013	3/29/2016 3:55:00 PM	1950.766	9.081789e-013	3/29/2016 3:55:00 PM	1950.980	5.092838e-012	3/29/2016 3:55:00 PM	1951.202	4.028822e-013	3/29/2016 3:55:00 PM	1951.432	6.067387e-013
3/29/2016 3:55:01 PM	1951.660	8.865145e-013	3/29/2016 3:55:01 PM	1951.875	2.301334e-013	3/29/2016 3:55:01 PM	1952.090	2.701055e-013	3/29/2016 3:55:01 PM	1952.311	1.075000e-012	3/29/2016 3:55:01 PM	1952.527	5.112704e-012	3/29/2016 3:55:02 PM	1952.747	3.673868e-013	3/29/2016 3:55:02 PM	1952.970	5.723869e-013
3/29/2016 3:55:02 PM	1953.194	9.451141e-013	3/29/2016 3:55:02 PM	1953.413	2.101234e-013	3/29/2016 3:55:03 PM	1953.634	2.643865e-013	3/29/2016 3:55:03 PM	1953.855	9.769631e-013	3/29/2016 3:55:03 PM	1954.069	5.134191e-012	3/29/2016 3:55:03 PM	1954.288	3.996626e-013	3/29/2016 3:55:03 PM	1954.516	6.489728e-013
3/29/2016 3:55:04 PM	1954.739	8.187652e-013	3/29/2016 3:55:04 PM	1954.954	2.195783e-013	3/29/2016 3:55:04 PM	1955.175	2.348356e-013	3/29/2016 3:55:04 PM	1955.391	1.003400e-012	3/29/2016 3:55:05 PM	1955.605	5.168808e-012	3/29/2016 3:55:05 PM	1955.831	3.982390e-013	3/29/2016 3:55:05 PM	1956.057	6.514281e-013
3/29/2016 3:55:05 PM	1956.278	8.289570e-013	3/29/2016 3:55:05 PM	1956.493	2.223574e-013	3/29/2016 3:55:06 PM	1956.709	2.549455e-013	3/29/2016 3:55:06 PM	1956.923	9.985200e-013	3/29/2016 3:55:06 PM	1957.137	5.272742e-012	3/29/2016 3:55:06 PM	1957.357	4.328934e-013	3/29/2016 3:55:07 PM	1957.577	6.404667e-013
3/29/2016 3:55:07 PM	1957.795	8.876077e-013	3/29/2016 3:55:07 PM	1958.014	2.279050e-013	3/29/2016 3:55:07 PM	1958.237	2.425658e-013	3/29/2016 3:55:07 PM	1958.459	9.843444e-013	3/29/2016 3:55:08 PM	1958.674	5.189524e-012	3/29/2016 3:55:08 PM	1958.894	4.437052e-013	3/29/2016 3:55:08 PM	1959.116	6.593457e-013
3/29/2016 3:55:08 PM	1959.341	9.189321e-013	3/29/2016 3:55:09 PM	1959.556	2.097534e-013	3/29/2016 3:55:09 PM	1959.771	2.389425e-013	3/29/2016 3:55:09 PM	1959.989	9.318281e-013	3/29/2016 3:55:09 PM	1960.204	5.051399e-012	3/29/2016 3:55:09 PM	1960.428	4.526496e-013	3/29/2016 3:55:10 PM	1960.658	6.252033e-013
3/29/2016 3:55:10 PM	1960.881	9.192820e-013	3/29/2016 3:55:10 PM	1961.096	2.179320e-013	3/29/2016 3:55:10 PM	1961.322	2.103751e-013	3/29/2016 3:55:11 PM	1961.551	1.064203e-012	3/29/2016 3:55:11 PM	1961.766	5.048499e-012	3/29/2016 3:55:11 PM	1961.991	3.905795e-013	3/29/2016 3:55:11 PM	1962.213	5.703161e-013
3/29/2016 3:55:11 PM	1962.432	9.665948e-013	3/29/2016 3:55:12 PM	1962.652	2.286493e-013	3/29/2016 3:55:12 PM	1962.875	2.473427e-013	3/29/2016 3:55:12 PM	1963.100	9.670685e-013	3/29/2016 3:55:12 PM	1963.315	5.083225e-012	3/29/2016 3:55:12 PM	1963.543	3.963393e-013	3/29/2016 3:55:13 PM	1963.770	6.302971e-013
3/29/2016 3:55:13 PM	1963.993	8.826271e-013	3/29/2016 3:55:13 PM	1964.215	2.108223e-013	3/29/2016 3:55:13 PM	1964.438	2.352224e-013	3/29/2016 3:55:14 PM	1964.664	1.005249e-012	3/29/2016 3:55:14 PM	1964.879	5.191840e-012	3/29/2016 3:55:14 PM	1965.103	3.493978e-013	3/29/2016 3:55:14 PM	1965.323	6.046354e-013
